time_s,E_uM,S_uM,ES_uM,P_uM,P_reduced_uM
74.10000000000001,19.673607437133903,0.33708343510819855,0.32639256286609286,99.33652400160162,99.85719236086588
74.2,19.676752803075725,0.3337324526817508,0.32324719692426873,99.34302034996989,99.85907498160134
74.3,19.679868812868644,0.33041472742537814,0.32013118713135286,99.34945408501919,99.86093289843204
74.4,19.682955722510236,0.3271299307608945,0.31704427748975816,99.35582579132526,99.86276643253322
74.5,19.68601378614275,0.3238777373958108,0.3139862138572411,99.36213604832287,99.86457590098468
74.60000000000001,19.68904325604895,0.32065782526970654,0.3109567439510414,99.36838543035516,99.86636161683002
74.7,19.692044382528636,0.3174698752660874,0.30795561747135863,99.37457450683847,99.8681238890984
74.8,19.69501741404722,0.3143135714588971,0.304982585952772,99.38070384216425,99.86986302287798
74.9,19.69796259719967,0.31118860099612133,0.30203740280032443,99.38677399577946,99.87157931936373
75.0,19.700880176746107,0.3080946541321622,0.29911982325388403,99.39278552218987,99.87327307588187
75.10000000000001,19.703770395651013,0.3050314242680862,0.29622960434898016,99.39873897095885,99.87494458596588
75.2,19.706633494929793,0.30199860756108377,0.29336650507019707,99.40463488694463,99.87659413939407
75.3,19.709469713804225,0.29899590322479225,0.29053028619576504,99.41047381015537,99.87822202221818
75.4,19.712279289667674,0.2960230134041709,0.2877207103323189,99.41625627583943,99.87982851683913
75.5,19.715062458106893,0.2930796431815019,0.2849375418930998,99.4219828145013,99.88141390203585
75.60000000000001,19.71781945296886,0.2901655006975897,0.28218054703112844,99.42765395184719,99.88297845299985
75.7,19.72055050619387,0.28728029667491817,0.2794494938061207,99.43327020909487,99.8845224414072
75.8,19.723255847969792,0.28442374476263294,0.2767441520301993,99.43883210278308,99.88604613544072
75.9,19.72593570669999,0.2815955614046175,0.2740642933000007,99.44434014487129,99.88754979983177
76.0,19.728590309015456,0.27879546582252485,0.2714096909845325,99.44979484276885,99.88903369592524
76.10000000000001,19.73121987985623,0.27602318020517336,0.2687801201437596,99.45519669922697,99.89049808169776
76.2,19.733824642306015,0.27327842916271966,0.26617535769397427,99.46054621271922,99.89194321180656
76.3,19.736404817737288,0.2705609401057805,0.26359518226270123,99.46584387720743,99.89336933764551
76.4,19.738960625783353,0.26787044310904984,0.2610393742166359,99.47109018225022,99.89477670736204
76.5,19.74149228434679,0.26520667088331207,0.2585077156531998,99.4762856130394,99.89616556591153
76.60000000000001,19.744000009672508,0.2625693589776687,0.2559999903274816,99.48143065027075,99.89753615510404
76.7,19.74648401622026,0.25995824526719524,0.2535159837797298,99.48652577052897,99.8988887136219
76.80000000000001,19.74894451677005,0.2573730702704348,0.2510554832299433,99.49157144607553,99.90022347707777
76.9,19.75138172241153,0.25481357705359603,0.24861827758846183,99.49656814493385,99.90154067805258
77.0,19.753795842550414,0.2522795111952291,0.24620415744957552,99.5015163309311,99.9028405461151
77.10000000000001,19.756187084959667,0.2497706209452373,0.2438129150403226,99.50641646359034,99.90412330788169
77.2,19.7585556557088,0.2472866568499621,0.24144434429118752,99.51126899843476,99.90538918704658
77.30000000000001,19.76090175921482,0.24482737191000112,0.23909824078516628,99.51607438688073,99.90663840440428
77.4,19.763225598255172,0.24239252157169364,0.23677440174481418,99.5208330762594,99.90787117790913
77.5,19.76552737397084,0.23998186367541363,0.23447262602914792,99.52554550987134,99.909087722699
77.60000000000001,19.767807285901792,0.23759515857668584,0.23219271409819336,99.53021212690102,99.91028825112167
77.7,19.770065531954685,0.23523216889063486,0.22993446804530301,99.53483336263997,99.91147297279197
77.80000000000001,19.772302308420315,0.2328926595132059,0.22769769157967268,99.53940964848303,99.91264209461009
77.9,19.774517809999065,0.23057639768653126,0.22548219000092157,99.54394141188845,99.91379582079318
78.0,19.77671222980283,0.22828315293373258,0.22328777019715762,99.54842907644502,99.91493435292743
78.10000000000001,19.778885759379346,0.22601269714682462,0.2211142406206388,99.55287306180844,99.91605788998315
78.2,19.781038588704327,0.22376480443445462,0.21896141129565963,99.55727378384579,99.91716662835138
78.30000000000001,19.783170906181276,0.22153925102719227,0.21682909381871107,99.56163165473001,99.91826076188961
78.4,19.785282898671113,0.21933581540470748,0.2147171013288744,99.56594708284233,99.91934048193542
78.5,19.787374751494504,0.21715427821969036,0.21262524850548206,99.57022047285074,99.92040597734716
78.60000000000001,19.789446648448635,0.21499442235672336,0.21055335155134794,99.57445222566783,99.92145743454296
78.7,19.791498771813032,0.21285603286872662,0.20850122818695313,99.57864273852023,99.92249503751424
78.80000000000001,19.79353130234389,0.21073889678524504,0.2064686976560962,99.58279240513457,99.92351896786947
78.9,19.795544419301507,0.20864280329029813,0.20445558069847866,99.58690161558712,99.92452940486652
79.0,19.797538300454217,0.206567543637834,0.2024616995457658,99.59097075639231,99.9255265254271
79.10000000000001,19.799513122090474,0.2045129111854819,0.20048687790951145,99.5950002104809,99.92651050418227
79.2,19.801469059029888,0.2024787014061921,0.19853094097009583,99.59899035719961,99.92748151349878
79.30000000000001,19.803406284621364,0.20046471161688428,0.19659371537862125,99.60294157258039,99.92843972349517
79.4,19.805324970763603,0.1984707411968274,0.1946750292363825,99.6068542291427,99.92938530208765
79.5,19.80722528791149,0.19649659149680615,0.1927747120884949,99.6107286959906,99.93031841501146
79.60000000000001,19.80910740508578,0.19454206585140557,0.1908925949142045,99.6145653388103,99.93123922583882
79.7,19.81097148988303,0.19260696965352894,0.18902851011695176,99.61836451980543,99.93214789602426
79.80000000000001,19.812817708483923,0.19069111001892283,0.1871822915160587,99.62212659804092,99.93304458492145
79.9,19.814646225663886,0.1887942960361658,0.1853537743360974,99.62585192920363,99.93392944980413
80.0,19.816457204802358,0.18691633867143115,0.18354279519762443,99.62954086570684,99.93480264590899
80.10000000000001,19.818250807891843,0.1850570507626078,0.18174919210814305,99.63319375670515,99.93566432644917
80.2,19.82002719554211,0.18321624714558762,0.17997280445787533,99.63681094797244,99.93651464263861
80.30000000000001,19.821786527003084,0.1813937442685852,0.17821347299690096,99.64039278231041,99.9373537437311
80.4,19.823528960163692,0.17958936046576554,0.17647103983629212,99.64393959927385,99.93818177703177
80.5,19.82525465156426,0.17780291585927316,0.17474534843572223,99.64745173528091,99.93899888792448
80.60000000000001,19.826963756406045,0.17603423233992355,0.17303624359393968,99.65092952364203,99.93980521990659
80.7,19.828656428547983,0.17428313372734275,0.1713435714519994,99.65437329439656,99.94060091459929
80.80000000000001,19.830332820543866,0.17254944536222222,0.1696671794561182,99.65778337475756,99.94138611177763
80.9,19.831993083630977,0.1708329943803745,0.16800691636900617,99.66116008882652,99.94216094940073
81.0,19.83363736774473,0.16913360962189905,0.16636263225525325,99.66450375769875,99.94292556362177
81.10000000000001,19.83526582152824,0.16745112161102957,0.1647341784717427,99.66781469949314,99.94368008882005
81.2,19.836878592325313,0.1657853626814033,0.1631214076746682,99.67109322921985,99.94442465762666
81.30000000000001,19.838475826222094,0.16413616667709222,0.1615241737778889,99.67433965912093,99.94515940093486
81.4,19.84005766803728,0.16250336910189664,0.15994233196270302,99.67755429851131,99.9458844479333
81.5,19.841624261332193,0.1608868070957398,0.15837573866778698,99.68073745381238,99.9465999261276
81.60000000000001,19.843175748421885,0.1592863194020089,0.15682425157809823,99.6838894285958,99.94730596135153
81.7,19.84471227036784,0.157701746463769,0.15528772963214318,99.68701052348001,99.94800267780059
81.80000000000001,19.846233967015213,0.15613293021578215,0.15376603298476893,99.69010103637537,99.9486901980501
81.9,19.84774097699298,0.1545797141299081,0.15225902300700278,99.693161262439,99.94936864306729
82.0,19.849233437715995,0.15304194324748394,0.15076656228398577,99.69619149404446,99.9500381322447
82.10000000000001,19.85071148539808,0.15151946413642498,0.14928851460190176,99.6991920208376,99.95069878341533
82.2,19.85217525504558,0.1500121249618899,0.14782474495440595,99.70216312965962,99.95135071286568
82.30000000000001,19.85362488048682,0.14851977535684768,0.1463751195131642,99.70510510470591,99.95199403536856
82.4,19.855060494385935,0.14704226637993223,0.1449395056140498,99.70801822758195,99.9526288641955
82.5,19.85648222823498,0.14557945059409022,0.14351777176500216,99.71090277721683,99.95325531113131
82.60000000000001,19.85789021236935,0.1441311820155679,0.14210978763063217,99.71375902992972,99.95387348650542
82.7,19.859284575963073,0.14269731616239012,0.14071542403691248,99.71658725937662,99.95448349920214
82.80000000000001,19.860665447047914,0.14127770999172953,0.13933455295207195,99.71938773663213,99.95508545667688
82.9,19.862032952543593,0.13987222178544464,0.13796704745639263,99.7221607303341,99.95567946498547
83.0,19.86338721823864,0.13848071126603437,0.1366127817613483,99.72490650654855,99.95626562879279
83.10000000000001,19.86472836880832,0.13710303953944933,0.13527163119166588,99.72762532884481,99.95684405139072
83.2,19.866056527812532,0.1357390691246563,0.13394347218745345,99.73031745826383,99.95741483472489
83.30000000000001,19.867371817702633,0.13438866394693652,0.13262818229735354,99.73298315333165,99.95797807940241
83.4,19.86867435986949,0.13305168916466628,0.13132564013049391,99.73562267028078,99.95853388471116
83.5,19.869964274612677,0.13172801131484538,0.13003572538730931,99.73823626287378,99.95908234864397
83.60000000000001,19.87124168116091,0.13041749825135576,0.12875831883907635,99.7408241824855,99.95962356790577
83.7,19.872506697673046,0.12912001915855403,0.12749330232693984,99.74338667809045,99.96015763793395
83.80000000000001,19.8737594412318,0.12783544459095053,0.1262405587681841,99.7459239962168,99.96068465292007
83.9,19.875000027909703,0.1265636462528902,0.1249999720902812,99.74843638123276,99.96120470581666
84.0,19.87622857272702,0.12530449716712178,0.12377142727296694,99.75092407513584,99.96171788835838
84.10000000000001,19.877445189674535,0.12405787160984819,0.12255481032544877,99.75338731764063,99.96222429108137
84.2,19.87864999171788,0.12282364511090017,0.1213500082821034,99.75582634618293,99.96272400332991
84.30000000000001,19.879843090778046,0.12160169453143597,0.12015690922193618,99.75824139582255,99.96321711327813
84.4,19.88102459781458,0.1203918978067776,0.1189754021854021,99.76063269958375,99.96370370794712
84.5,19.88219462277297,0.11919413413224812,0.11780537722701068,99.76300048821668,99.96418387321165
84.60000000000001,19.88335327460954,0.1180082838962022,0.11664672539044348,99.76534499028928,99.96465769382216
84.7,19.88450066129909,0.11683422866903372,0.1154993387008884,99.76766643220601,99.9651252534198
84.80000000000001,19.885636889802644,0.11567185131144563,0.11436311019733378,99.76996503806716,99.96558663454334
84.9,19.886762066166828,0.11452103568962305,0.11323793383315034,99.77224103005315,99.96604191865117
85.0,19.887876295461556,0.11338166687314835,0.11212370453842241,99.77449462816436,99.96649118613455
85.10000000000001,19.88897968180677,0.11225363106708006,0.11102031819320733,99.77672605031565,99.96693451632474
85.2,19.89007232838059,0.11113681559952228,0.1099276716193879,99.77893551235702,99.96737198751474
85.30000000000001,19.8911543373889,0.11003110901531094,0.10884566261107546,99.78112322794955,99.96780367697109
85.4,19.892225810151587,0.10893640084868052,0.10777418984838977,99.78328940887886,99.96822966094109
85.5,19.89328684705952,0.10785258175161984,0.10671315294045733,99.78543426488386,99.96865001467428
85.60000000000001,19.894337547588872,0.10677954346448912,0.10566245241110525,99.78755800370034,99.96906481243289
85.7,19.89537801031185,0.10571717879647627,0.1046219896881293,99.78966083109133,99.96947412749918
85.80000000000001,19.896408332871857,0.10466538169769536,0.10359166712811883,99.79174295075012,99.96987803219653
85.9,19.897428612049442,0.10362404709876218,0.10257138795053493,99.79380456452664,99.97027659789867
86.0,19.898438943745123,0.10259307096320615,0.10156105625485211,99.79584587235787,99.97066989503729
86.10000000000001,19.899439422978347,0.10157235029870286,0.10056057702162947,99.7978670722556,99.9710579931224
86.2,19.900430143901296,0.10056178313011858,0.09956985609867815,99.79986836034713,99.97144096075073
86.30000000000001,19.90141119977969,0.09956126855302838,0.09858880022028423,99.80184993080262,99.9718188656134
86.4,19.90238268303885,0.09857070663014611,0.09761731696112468,99.80381197598466,99.97219177451566
86.5,19.903344685271257,0.09758999838044477,0.09665531472871719,99.80575468646677,99.97255975338452
86.60000000000001,19.904297297221046,0.09661904582373883,0.09570270277892912,99.80767825097325,99.97292286727632
86.7,19.90524060880067,0.09565775194786087,0.09475939119930529,99.80958285642876,99.97328118039604
86.80000000000001,19.906174709077124,0.09470602074625514,0.09382529092285125,99.81146868790681,99.97363475610405
86.9,19.907099686299173,0.0937637571623987,0.09290031370080383,99.81333592871272,99.97398365692386
87.0,19.908015627927867,0.09283086702674533,0.09198437207210945,99.81518476047707,99.9743279445606
87.10000000000001,19.908922620607814,0.09190725712829105,0.09107737939216208,99.81701536305548,99.97466767990721
87.2,19.909820750186377,0.09099283517722859,0.0901792498135997,99.8188279145851,99.97500292305234
87.30000000000001,19.910710101705046,0.09008750982897114,0.08928989829492907,99.82062259145202,99.97533373329789
87.4,19.911590759409126,0.08919119066873002,0.08840924059084798,99.82239956831634,99.97566016916491
87.5,19.912462806799184,0.0883037881060625,0.08753719320079133,99.82415901826907,99.9759822884013
87.60000000000001,19.91332632659043,0.08742521346783748,0.08667367340954658,99.82590111269853,99.97630014799873
87.7,19.914181400734126,0.08655537895754072,0.08581859926584895,99.82762602135253,99.97661380419817
87.80000000000001,19.915028110413775,0.08569419766782603,0.08497188958619642,99.8293339123219,99.97692331249739
87.9,19.915866536038745,0.08484158359832637,0.0841334639612281,99.83102495201636,99.97722872766724
88.0,19.916696757314394,0.08399745151637329,0.08330324268557852,99.83269930537396,99.97753010375692
88.10000000000001,19.917518853191048,0.08316171706650544,0.08248114680892359,99.83435713570049,99.97782749410119
88.2,19.918332901887254,0.08233429672743499,0.0816670981127196,99.83599860473576,99.9781209513361
88.30000000000001,19.919138980890366,0.08151510781498657,0.0808610191096051,99.83762387265132,99.978410527404
88.4,19.919937166935767,0.08070406852706255,0.08006283306420606,99.83923309798465,99.97869627356046
88.5,19.920727536093302,0.07990109777797715,0.07927246390667253,99.84082643789127,99.97897824038942
88.60000000000001,19.921510163707325,0.0791061153203242,0.07848983629264768,99.84240404796294,99.9792564778081
88.7,19.922285124421467,0.07831904170046448,0.07771487557850441,99.84396608229694,99.9795310350734
88.80000000000001,19.923052492183203,0.07753979825348582,0.07694750781676958,99.84551269350567,99.97980196079678
88.9,19.923812340210226,0.07676830716991688,0.0761876597897474,99.84704403261625,99.98006930294876
89.0,19.92456474109104,0.07600449131033891,0.07543525890893393,99.84856024935665,99.98033310886524
89.10000000000001,19.925309766717398,0.07524827433584469,0.07469023328257547,99.8500614919575,99.98059342526153
89.2,19.926047488310267,0.074499580662822,0.07395251168970489,99.85154790722339,99.98085029823714
89.30000000000001,19.926777976426155,0.07375833545463029,0.07322202357381778,99.85301964054747,99.98110377328135
89.4,19.9275013009219,0.07302446468979872,0.07249869907807116,99.85447683580806,99.981353895287
89.5,19.928217531047864,0.07229789499364328,0.07178246895210876,99.85591963563017,99.98160070855512
89.60000000000001,19.92892673539304,0.07157855374271802,0.0710732646069309,99.85734818122629,99.98184425680014
89.7,19.929628981902766,0.07086636903554752,0.07037101809720664,99.85876261244317,99.9820845831631
89.80000000000001,19.93032433788657,0.07016126968144965,0.06967566211340132,99.86016306778107,99.98232173021644
89.9,19.93101286998938,0.0694631852526785,0.06898713001059378,99.86154968431266,99.98255573996862
90.0,19.93169464426248,0.0687720459649233,0.06830535573749548,99.86292259787352,99.98278665387691
90.10000000000001,19.932369726136155,0.06808778272696006,0.06763027386381901,99.86428194298516,99.98301451285228
90.2,19.93303818042142,0.06741032714026891,0.06696181957855554,99.86562785285712,99.98323935726354
90.30000000000001,19.933700071321034,0.06673961148263478,0.06629992867893957,99.86696045941436,99.9834612269496
90.4,19.934355462407705,0.06607556874757528,0.06564453759227316,99.86827989323609,99.98368016122446
90.5,19.93500441667275,0.0654181325642294,0.06499558332722882,99.86958628368448,99.98389619888106
90.60000000000001,19.93564699652449,0.06476723720257124,0.06435300347548942,99.87087975889787,99.98410937820277
90.7,19.93628326377591,0.06412281759672649,0.06371673622406744,99.87216044575514,99.98431973696877
90.80000000000001,19.936913279658295,0.06348480932431703,0.06308672034168333,99.87342846990994,99.98452731245739
90.9,19.93753710480564,0.06285314863496325,0.06246289519433736,99.87468395574663,99.9847321414569
91.0,19.938154799283808,0.062227772403680326,0.06184520071616643,99.87592702645608,99.9849342602713
91.10000000000001,19.938766422610932,0.0616086180989606,0.061233577389044336,99.87715780408793,99.98513370472327
91.2,19.93937203373327,0.06099562382563963,0.06062796626670524,99.8783764094836,99.9853305101641
91.30000000000001,19.93997169104094,0.06038872830085818,0.06002830895903485,99.87958296231604,99.98552471148
91.4,19.940565452357383,0.0597878708727305,0.05943454764259152,99.88077758106061,99.98571634309462
91.5,19.941153374951835,0.05919299150235056,0.0588466250481425,99.88196038302544,99.9859054389782
91.60000000000001,19.941735515579197,0.05860403070205939,0.05826448442077945,99.88313148445309,99.98609203265423
91.7,19.94231193044509,0.058020929593109206,0.05768806955488681,99.88429100042794,99.98627615720189
91.80000000000001,19.942882675223515,0.057443629879347494,0.05711732477646073,99.88543904492012,99.98645784526401
91.9,19.943447805050987,0.05687207385770711,0.056552194948988,99.88657573076924,99.98663712905447
92.0,19.94400737452403,0.05630620442353532,0.05599262547594133,99.88770116967646,99.98681404036027
92.10000000000001,19.944561437756036,0.05574596498540769,0.05543856224393836,99.8888154723466,99.98698861054856
92.2,19.945110048333035,0.0551912995340684,0.0548899516669371,99.88991874837494,99.98716087057447
92.30000000000001,19.94565325933301,0.05464215261455116,0.05434674066696188,99.89101110629443,99.98733085098326
92.4,19.946191123324347,0.054098469330085004,0.053808876675628,99.89209265357023,99.98749858191601
92.5,19.94672369235075,0.05356019536680118,0.053276307649223364,99.89316349655992,99.98766409311814
92.60000000000001,19.947251018000742,0.05302727688870073,0.05274898199923138,99.894223740688,99.98782741394149
92.7,19.94777315135732,0.05249966061642882,0.052226848642651855,99.89527349031685,99.98798857334893
92.80000000000001,19.948290143018067,0.051977293798013816,0.051709856981908525,99.89631284879601,99.98814759992315
92.9,19.94880204309721,0.0514601242071471,0.051197956902761965,99.89734191846604,99.98830452186908
93.0,19.949308901199814,0.05094810018346429,0.05069109880015854,99.89836080059231,99.9884593670174
93.10000000000001,19.94981076650221,0.05044117051297824,0.05018923349775967,99.8993695955652,99.98861216283332
93.2,19.950307687696228,0.04993928451339204,0.04969231230374304,99.9003684027588,99.98876293641946
93.30000000000001,19.950799713010003,0.049442392004195757,0.04920028698996973,99.90135732058178,99.98891171451857
93.4,19.951286890212618,0.04895044330112096,0.04871310978735278,99.90233644648747,99.98905852352183
93.5,19.951769266581664,0.048463389264418504,0.04823073341830538,99.90330587689323,99.9892033894725
93.60000000000001,19.95224688898771,0.04798118117741173,0.04775311101226262,99.90426570738627,99.98934633806789
93.7,19.952719803839226,0.04750377082760023,0.04728019616074429,99.9052160325876,99.98948739466702
93.80000000000001,19.95318805710131,0.04703111048070178,0.046811942898660544,99.90615694619659,99.98962658429494
93.9,19.953651694300653,0.046563152874581716,0.04634830569931868,99.90708854100205,99.98976393164449
94.0,19.954110760499667,0.04609985125684464,0.04588923950030272,99.90801090881881,99.98989946108264
94.10000000000001,19.95456530035971,0.04564115929648301,0.045434699640257675,99.90892414063921,99.99003319665593
94.2,19.955015358111105,0.04518703112725873,0.04498464188886521,99.90982832655983,99.99016516209194
94.30000000000001,19.955460977557912,0.0447374213419466,0.04453902244205756,99.91072355579196,99.99029538080434
94.4,19.9559022020856,0.04429228498253183,0.04409779791436945,99.91160991667905,99.99042387589917
94.5,19.956339074641196,0.04385157756879358,0.043660925358772536,99.9124874966484,99.9905506701765
94.60000000000001,19.95677163777742,0.043415255037708836,0.0432283622225527,99.9133563823157,99.99067578613393
94.7,19.957199933644628,0.04298327375558113,0.042800066355343586,99.91421665946504,99.99079924597363
94.80000000000001,19.957624003983724,0.04255559052889227,0.04237599601624433,99.91506841303082,99.99092107160423
94.9,19.95804389013599,0.0421321625915106,0.04195610986398095,99.91591172712047,99.99104128464326
95.0,19.958459633028546,0.04171294762554876,0.041540366971424394,99.91674668497899,99.99115990642412
95.10000000000001,19.95887127320194,0.04129790372425881,0.0411287267980319,99.91757336905367,99.99127695799866
95.2,19.959278850820755,0.0408869893782471,0.04072114917921681,99.9183918610185,99.99139246013897
95.30000000000001,19.95968240565653,0.04048016349988072,0.040317594343442766,99.91920224173263,99.99150643334343
95.4,19.960081977099357,0.04007738540815225,0.03991802290061358,99.9200045912672,99.9916188978405
95.5,19.960477604147965,0.039678614842890994,0.03952239585200883,99.92079898888106,99.99172987358995
95.60000000000001,19.960869325423054,0.03928381194744024,0.03913067457692003,99.92158551305161,99.99183938028773
95.7,19.961257179193712,0.0388929372337056,0.03874282080626129,99.922364241536,99.99194743737088
95.80000000000001,19.961641203351963,0.038505951617350445,0.03835879664800959,99.92313525131061,99.9920540640187
95.9,19.96202143542581,0.03812281640090935,0.037978564574163313,99.92389861860089,99.99215927915611
96.0,19.96239791257327,0.037743493282363656,0.037602087426702915,99.92465441886691,99.99226310145946
96.10000000000001,19.962770671583577,0.03736794435422019,0.03722932841639536,99.92540272680536,99.99236554935804
96.2,19.96313974891678,0.03699613205162199,0.036860251083190944,99.92614361644115,99.99246664103609
96.30000000000001,19.963505180671422,0.03662801919591377,0.036494819328551024,99.92687716105151,99.99256639443881
96.4,19.96386700259869,0.03626356897651179,0.036132997401284575,99.92760343319817,99.99266482727457
96.5,19.964225250099915,0.03590274495476746,0.03577474990005609,99.92832250472115,99.99276195701623
96.60000000000001,19.964579958217456,0.03554551107647858,0.03542004178251661,99.92903444671698,99.99285780090625
96.7,19.964931161685083,0.03519183160665275,0.03506883831488924,99.92973932965444,99.99295237596007
96.80000000000001,19.965278894890208,0.034841671179446324,0.03472110510976524,99.93043722328676,99.9930456989672
96.9,19.965623191888845,0.0344949947791974,0.03437680811112662,99.93112819668565,99.99313778649473
97.0,19.965964086406075,0.034151767740376655,0.034035913593894296,99.93181231824171,99.99322865489214
97.10000000000001,19.966301611818306,0.03381195577098838,0.03369838818166335,99.93248965562333,99.9933183202923
97.2,19.96663580121227,0.03347552487702695,0.03336419878770167,99.93316027591125,99.99340679861359
97.30000000000001,19.96696668734306,0.033142441417114386,0.03303331265691053,99.93382424550195,99.99349410556526
97.4,19.96729430264966,0.032812672083032804,0.03270569735031302,99.93448163014263,99.99358025664905
97.5,19.967618679257864,0.03248618389645017,0.03238132074210503,99.93513249493742,99.99366526716042
97.60000000000001,19.967939848955517,0.032162944240996076,0.032060151044453686,99.93577690429053,99.9937491521932
97.7,19.968257843258144,0.03184292077907917,0.031742156741825664,99.93641492205508,99.99383192664246
97.80000000000001,19.968572693363946,0.03152608150974332,0.03142730663602144,99.93704661143022,99.99391360520536
97.9,19.968884430169613,0.031212394748997545,0.031115569830356744,99.93767203499662,99.99399420238436
98.0,19.96919308427344,0.030901829126310062,0.030806915726531638,99.93829125472314,99.99407373249134
98.10000000000001,19.969498685954328,0.03059435361145927,0.030501314045640292,99.93890433191888,99.99415220964866
98.2,19.96980126522349,0.0302899374499592,0.0301987347764768,99.93951132734955,99.99422964779072
98.30000000000001,19.97010085179625,0.029988550198929806,0.029899148203717245,99.94011230117333,99.99430606066882
98.4,19.970397475098483,0.02969016171943785,0.029602524901486228,99.94070731295506,99.9943814618527
98.5,19.970691164271507,0.029394742170774747,0.029308835728463545,99.94129642167674,99.99445586473148
98.60000000000001,19.97098194815583,0.029102262031016873,0.029018051844138047,99.94187968570083,99.9945292825175
98.7,19.971269855327886,0.028812692051817843,0.028730144672082243,99.94245716285208,99.99460172824932
98.80000000000001,19.97155491408903,0.028526003272429483,0.028445085910938323,99.94302891039261,99.99467321479236
98.9,19.971837152462673,0.028242167023658466,0.02816284753729703,99.94359498501503,99.99474375484117
99.0,19.972116598200884,0.027961154920040032,0.027883401799084696,99.94415544285685,99.99481336092357
99.10000000000001,19.972393278772316,0.02768293887501707,0.027606721227652627,99.9447103394733,99.99488204540172
99.2,19.972667221385986,0.027407491072082037,0.027332778613983505,99.94525972988991,99.99494982047308
99.30000000000001,19.972938452994864,0.027134783960720044,0.027061547005106563,99.94580366861015,99.99501669817445
99.4,19.973207000285218,0.026864790269827212,0.026792999714752304,99.94634220959139,99.99508269038408
99.5,19.973472889684615,0.02659748299823529,0.0265271103153525,99.9468754062624,99.9951478088223
99.60000000000001,19.97373614735346,0.02633283542530937,0.026263852646510058,99.94740331150416,99.99521206505398
99.7,19.973996799197696,0.026070821095799782,0.026003200802275465,99.94792597767791,99.99527547049212
99.80000000000001,19.9742548708846,0.025811413800986584,0.025745129115371357,99.94844345665962,99.99533803639848
99.9,19.97451038782573,0.025554587599695727,0.025489612174238598,99.94895579980205,99.9953997738851
100.0,19.974763375186022,0.02530031680756544,0.025236624813946618,99.94946305795447,99.99546069391775
