time_s,E_uM,S_uM,ES_uM,P_uM,P_reduced_uM
87.60000000000001,0.2580268745025831,86.13969875352139,0.7419731254974162,13.118328120988094,13.254314803505864
87.7,0.25805971447079146,86.1248924593759,0.7419402855292079,13.13316725510179,13.269175100192612
87.80000000000001,0.2580925613239272,86.11008682898105,0.7419074386760721,13.148005732349775,13.2840347425456
87.9,0.258125415063747,86.09528186247624,0.7418745849362524,13.162843552594401,13.29889373042704
88.0,0.2581582756920284,86.0804775600221,0.7418417243079709,13.177680715676829,13.31375206369907
88.10000000000001,0.25819114321054476,86.06567392177418,0.7418088567894545,13.192517221443277,13.328609742223804
88.2,0.25822401762102043,86.05087094783765,0.7417759823789789,13.207353069790273,13.34346676586334
88.30000000000001,0.2582568989252138,86.03606863835215,0.7417431010747856,13.222188260579973,13.358323134479718
88.4,0.25828978712488365,86.02126699345729,0.7417102128751157,13.237022793674495,13.373178847934952
88.5,0.25832268222178917,86.00646601329277,0.7416773177782101,13.251856668935924,13.388033906091025
88.60000000000001,0.25835558421769006,85.99166569799829,0.7416444157823093,13.266689886226311,13.402888308809892
88.7,0.2583884931143463,85.97686604771357,0.741611506885653,13.281522445407672,13.41774205595344
88.80000000000001,0.2584214089135184,85.96206706257843,0.7415785910864809,13.29635434634199,13.432595147383552
88.9,0.2584543316169672,85.94726874273266,0.7415456683830322,13.311185588891208,13.44744758296207
89.0,0.25848726122645393,85.93247108831612,0.7415127387735454,13.326016172917239,13.462299362550795
89.10000000000001,0.25852019774374047,85.91767409946868,0.7414798022562589,13.340846098281963,13.47715048601151
89.2,0.25855314117058886,85.90287777633027,0.7414468588294104,13.355675364847219,13.492000953205931
89.30000000000001,0.2585860915087617,85.88808211904085,0.7414139084912377,13.37050397247482,13.506850763995772
89.4,0.2586190487600219,85.8732871277404,0.7413809512399774,13.385331921026534,13.521699918242675
89.5,0.2586520129261329,85.85849280256893,0.7413479870738664,13.400159210364105,13.536548415808312
89.60000000000001,0.2586849840088585,85.84369914366653,0.7413150159911409,13.414985840349237,13.551396256554241
89.7,0.25871796200996283,85.82890615117327,0.7412820379900364,13.429811810843598,13.566243440342035
89.80000000000001,0.2587509469312107,85.81411382522928,0.7412490530687886,13.444637121708826,13.581089967033222
89.9,0.2587839387743671,85.79932216597476,0.7412160612256322,13.459461772806518,13.59593583648929
90.0,0.2588169375411975,85.78453117354987,0.7411830624588018,13.474285763998243,13.610781048571695
90.10000000000001,0.25884994323346777,85.76974084809484,0.7411500567665316,13.489109095145533,13.62562560314187
90.2,0.2588829558529443,85.75495118974996,0.741117044147055,13.503931766109885,13.640469500061172
90.30000000000001,0.25891597540139377,85.74016219865554,0.7410840245986056,13.51875377675276,13.655312739190975
90.4,0.2589490018805834,85.7253738749519,0.741050998119416,13.533575126935586,13.670155320392581
90.5,0.2589820352922807,85.71058621877943,0.7410179647077186,13.548395816519756,13.684997243527278
90.60000000000001,0.25901507563825366,85.69579923027852,0.7409849243617457,13.563215845366633,13.699838508456324
90.7,0.25904812292027074,85.68101290958964,0.7409518770797286,13.578035213337536,13.714679115040909
90.80000000000001,0.2590811771401007,85.66622725685325,0.7409188228598986,13.59285392029376,13.72951906314222
90.9,0.25911423829951286,85.65144227220986,0.7408857617004865,13.607671966096552,13.74435835262139
91.0,0.25914730640027683,85.63665795580005,0.7408526935997225,13.622489350607138,13.759196983339535
91.10000000000001,0.2591803814441627,85.62187430776436,0.7408196185558367,13.637306073686705,13.774034955157731
91.2,0.259213463432941,85.60709132824344,0.7407865365670583,13.6521221351964,13.788872267937009
91.30000000000001,0.2592465523683826,85.59230901737794,0.7407534476316167,13.666937534997345,13.803708921538359
91.4,0.2592796482522589,85.57752737530855,0.7407203517477404,13.681752272950616,13.81854491582277
91.5,0.25931275108634166,85.56274640217597,0.7406872489136577,13.696566348917264,13.833380250651146
91.60000000000001,0.25934586087240297,85.54796609812101,0.7406541391275964,13.711379762758304,13.84821492588442
91.7,0.25937897761221546,85.53318646328441,0.7406210223877838,13.72619251433471,13.863048941383425
91.80000000000001,0.2594121013075522,85.51840749780703,0.7405878986924471,13.741004603507427,13.877882297008995
91.9,0.25944523196018654,85.50362920182972,0.7405547680398128,13.755816030137366,13.892714992621919
92.0,0.25947836957189235,85.4888515754934,0.740521630428107,13.7706267940854,13.907547028082973
92.10000000000001,0.2595115141444439,85.47407461893897,0.7404884858555555,13.78543689521237,13.922378403252864
92.2,0.25954466567961587,85.45929833230744,0.7404553343203835,13.80024633337908,13.937209117992268
92.30000000000001,0.2595778241791834,85.44452271573978,0.7404221758208159,13.815055108446304,13.952039172161875
92.4,0.2596109896449219,85.42974776937706,0.7403890103550774,13.829863220274774,13.966868565622264
92.5,0.25964416207860747,85.41497349336032,0.7403558379213919,13.844670668725193,13.981697298234025
92.60000000000001,0.2596773414820163,85.4001998878307,0.740322658517983,13.859477453658233,13.996525369857736
92.7,0.25971052785692533,85.38542695292931,0.7402894721430741,13.874283574934518,14.011352780353874
92.80000000000001,0.25974372120511163,85.37065468879736,0.7402562787948878,13.889089032414654,14.026179529582933
92.9,0.25977692152835286,85.35588309557606,0.7402230784716465,13.903893825959198,14.041005617405347
93.0,0.25981012882842697,85.34111217340664,0.7401898711715723,13.918697955428682,14.05583104368155
93.10000000000001,0.25984334310711255,85.32634192243042,0.7401566568928868,13.933501420683601,14.07065580827188
93.2,0.2598765643661884,85.31157234278868,0.740123435633811,13.948304221584413,14.0854799110367
93.30000000000001,0.25990979260743374,85.29680343462279,0.7400902073925656,13.963106357991546,14.100303351836317
93.4,0.25994302783262835,85.28203519807414,0.740056972167371,13.977907829765385,14.115126130530967
93.5,0.25997627004355234,85.26726763328416,0.7400237299564469,13.992708636766288,14.129948246980916
93.60000000000001,0.26000951924198623,85.25250074039431,0.7399904807580131,14.00750877885458,14.144769701046357
93.7,0.260042775429711,85.23773451954607,0.7399572245702883,14.022308255890543,14.15959049258744
93.80000000000001,0.260076038608508,85.22296897088098,0.7399239613914913,14.037107067734434,14.174410621464304
93.9,0.26010930878015903,85.2082040945406,0.7398906912198403,14.051905214246464,14.189230087537055
94.0,0.2601425859464463,85.19343989066653,0.739857414053553,14.066702695286821,14.204048890665717
94.10000000000001,0.2601758701091525,85.1786763594004,0.7398241298908469,14.081499510715654,14.218867030710356
94.2,0.26020916127006055,85.1639135008839,0.7397908387299388,14.096295660393071,14.233684507530938
94.30000000000001,0.26024245943095403,85.1491513152587,0.7397575405690453,14.111091144179158,14.248501320987415
94.4,0.2602757645936168,85.13438980266656,0.7397242354063825,14.125885961933955,14.263317470939711
94.5,0.2603090767598331,85.11962896324927,0.7396909232401662,14.140680113517474,14.27813295724772
94.60000000000001,0.26034239593138775,85.1048687971486,0.7396576040686116,14.155473598789692,14.292947779771282
94.7,0.2603757221100658,85.09010930450643,0.7396242778899335,14.170266417610545,14.30776193837022
94.80000000000001,0.2604090552976529,85.07535048546461,0.7395909447023464,14.185058569839946,14.322575432904301
94.9,0.260442395495935,85.06059234016507,0.7395576045040644,14.19985005533776,14.337388263233265
95.0,0.26047574270669843,85.04583486874978,0.739524257293301,14.214640873963829,14.35220042921685
95.10000000000001,0.260509096931741,85.03107807136169,0.7394909030682583,14.229431025576968,14.36701193071471
95.2,0.2605424581734358,85.01632194819601,0.7394575418265635,14.244220509984348,14.381822767586499
95.30000000000001,0.26057582643300475,85.00156649934343,0.7394241735669945,14.259009327096493,14.396632939691798
95.4,0.26060920171223667,84.98681172494612,0.7393907982877627,14.273797476773035,14.411442446890206
95.5,0.2606425840129208,84.97205762514626,0.7393574159870786,14.288584958873574,14.426251289041247
95.60000000000001,0.26067597333684667,84.95730420008609,0.7393240266631527,14.303371773257679,14.441059466004404
95.7,0.2607093696858044,84.94255144990784,0.739290630314195,14.318157919784875,14.455866977639175
95.80000000000001,0.26074277306158444,84.92779937475383,0.7392572269384149,14.33294339831466,14.470673823804972
95.9,0.2607761834659777,84.9130479747664,0.7392238165340217,14.34772820870649,14.485480004361193
96.0,0.26080960090077543,84.8982972500879,0.7391903990992239,14.362512350819792,14.500285519167193
96.10000000000001,0.26084302536776954,84.88354720086073,0.7391569746322298,14.377295824513956,14.515090368082312
96.2,0.26087645686875205,84.86879782722734,0.7391235431312473,14.392078629648331,14.529894550965821
96.30000000000001,0.2609098954055156,84.85404912933019,0.7390901045944837,14.406860766082243,14.544698067677004
96.4,0.2609433409798533,84.8393011073118,0.7390566590201461,14.42164223367497,14.55950091807506
96.5,0.26097679359355846,84.82455376131472,0.7390232064064408,14.436423032285761,14.574303102019186
96.60000000000001,0.26101025324842503,84.8098070914815,0.7389897467515743,14.451203161773835,14.589104619368527
96.7,0.2610437199462473,84.7950610979548,0.738956280053752,14.465982621998362,14.603905469982209
96.80000000000001,0.26107719368882004,84.78031578087725,0.7389228063111793,14.480761412818492,14.618705653719303
96.9,0.2611106744779383,84.76557114039153,0.7388893255220611,14.495539534093327,14.633505170438866
97.0,0.26114416231539767,84.75082717664037,0.7388558376846017,14.510316985681943,14.648304019999898
97.10000000000001,0.2611776572029942,84.73608388976653,0.7388223427970052,14.525093767443378,14.663102202261385
97.2,0.26121115914252424,84.7213412799128,0.7387888408574751,14.539869879236631,14.677899717082255
97.30000000000001,0.26124466813578473,84.70659934722202,0.7387553318642146,14.554645320920674,14.692696564321437
97.4,0.2612781841845728,84.69185809183705,0.7387218158154265,14.569420092354434,14.707492743837804
97.5,0.2613117072906863,84.6771175139008,0.738688292709313,14.58419419339681,14.72228825549017
97.60000000000001,0.2613452374559233,84.66237761355617,0.738654762544076,14.598967623906665,14.737083099137337
97.7,0.2613787746820823,84.64763839094617,0.7386212253179171,14.613740383742822,14.751877274638105
97.80000000000001,0.2614123189709623,84.6328998462138,0.738587681029037,14.628512472764077,14.766670781851175
97.9,0.2614458703243627,84.61816197950209,0.7385541296756366,14.643283890829183,14.781463620635265
98.0,0.2614794287440833,84.60342479095414,0.7385205712559161,14.65805463779686,14.796255790849017
98.10000000000001,0.26151299423192437,84.58868828071304,0.738487005768075,14.672824713525799,14.811047292351077
98.2,0.2615465667896865,84.57395244892196,0.7384534332103128,14.687594117874644,14.825838125000033
98.30000000000001,0.26158014641917093,84.55921729572407,0.7384198535808284,14.702362850702015,14.840628288654443
98.4,0.26161373312217906,84.5444828212626,0.7383862668778203,14.717130911866489,14.855417783172825
98.5,0.26164732690051284,84.52974902568081,0.7383526730994865,14.731898301226614,14.870206608413667
98.60000000000001,0.2616809277559747,84.51501590912198,0.7383190722440246,14.7466650186409,14.884994764235444
98.7,0.26171453569036734,84.50028347172946,0.7382854643096319,14.76143106396782,14.899782250496543
98.80000000000001,0.2617481507054941,84.4855517136466,0.7382518492945053,14.776196437065815,14.914569067055353
98.9,0.2617817728031585,84.47082063501679,0.7382182271968408,14.790961137793287,14.92935521377025
99.0,0.26181540198516473,84.45609023598347,0.7381845980148346,14.805725166008607,14.944140690499509
99.10000000000001,0.2618490382533172,84.44136051669012,0.7381509617466822,14.820488521570113,14.958925497101447
99.2,0.2618826816094208,84.42663147728024,0.7381173183905786,14.835251204336096,14.973709633434282
99.30000000000001,0.2619163320552809,84.41190311789737,0.7380836679447185,14.850013214164827,14.988493099356234
99.4,0.2619499895927033,84.39717543868508,0.738050010407296,14.86477455091453,15.003275894725462
99.5,0.2619836542234942,84.38244843978701,0.7380163457765051,14.8795352144434,15.018058019400115
99.60000000000001,0.26201732594946014,84.36772212134677,0.7379826740505392,14.894295204609598,15.032839473238312
99.7,0.2620510047724082,84.35299648350808,0.737948995227591,14.909054521271242,15.0476202560981
99.80000000000001,0.2620846906941459,84.33827152641463,0.7379153093058535,14.923813164286424,15.062400367837526
99.9,0.26211838371648105,84.3235472502102,0.7378816162835182,14.938571133513195,15.077179808314582
100.0,0.262152083841222,84.30882365503857,0.7378479161587773,14.953328428809572,15.091958577387246
