time_ms,rA1,rA2,rAMYG,rCCA,rCCP,rCCR,rCCS,rFEF,rG,rHC,rIA,rIP,rM1,rPCI,rPCIP,rPCM,rPCS,rPFCCL,rPFCDL,rPFCDM,rPFCM,rPFCORB,rPFCPOL,rPFCVL,rPHC,rPMCDL,rPMCM,rPMCVL,rS1,rS2,rTCC,rTCI,rTCPOL,rTCS,rTCV,rV1,rV2,rCC,lA1,lA2,lAMYG,lCCA,lCCP,lCCR,lCCS,lFEF,lG,lHC,lIA,lIP,lM1,lPCI,lPCIP,lPCM,lPCS,lPFCCL,lPFCDL,lPFCDM,lPFCM,lPFCORB,lPFCPOL,lPFCVL,lPHC,lPMCDL,lPMCM,lPMCVL,lS1,lS2,lTCC,lTCI,lTCPOL,lTCS,lTCV,lV1,lV2,lCC
10.5,0.2619294783259115,0.020631058664377457,0.4162821239905248,0.2796971685295725,-0.19255609490494155,0.5324730881249528,0.3565312625660362,0.24906960456128746,-0.26803868181244295,-0.06887286358218647,-0.01922237556495897,0.48107659103763317,0.10343122050484015,0.36107813929273525,-0.0634320302790701,-0.11649491474364451,0.0764264376796539,-0.24713655842422813,0.32438835164697577,0.18207300485267341,0.25862184734700316,-0.13414335649604747,0.46084934736140637,0.5508435712994698,0.39666048256583764,-0.13470194837739174,-0.02683721314674062,-0.1727458313396685,-0.14493617038443796,0.25086946158967427,0.26209110341500874,0.49146618950516013,-0.1507605276019422,0.011082421772285614,0.00855462899216119,-0.21207713128101133,-0.22694836298129423,0.03480025531667686,-0.19603965859739544,0.2654352264101865,0.03611280201656848,0.42022788263242694,0.21137905486879033,-0.07482794019593159,0.3900620257048094,0.37154185500993264,-0.1134873808882428,-0.12391115967595648,0.11725174934050393,-0.1949141305140048,-0.18770024586772052,-0.3035859277612284,0.23671147300313522,0.20632758002920157,0.1647119653242516,0.40274939013206507,0.021837901540633992,0.07049631804342263,-0.18062310797813091,-0.2742717172147513,0.2846134025141592,0.014058801470485513,0.1486219016894439,0.20889477670071152,0.15707576648145255,0.08368027229118455,0.17275668100714853,-0.08942195144491169,-0.24898501686894928,-0.049193207006335095,-0.1796296750782236,-0.026553198591354632,0.3839369204898614,-0.21536482309074745,-0.1865235411395824,-0.05131295110096802
11.5,0.2596199603125876,0.032130227323299274,0.41849783056765694,0.28693495996794344,-0.16809471698049927,0.532511857525067,0.3638858003208188,0.24440066410837993,-0.25030923302103203,-0.06446122328785231,-0.004647373993937104,0.48174914365796306,0.10182451895651153,0.36217588655539623,-0.058068016825083765,-0.09691039518319589,0.08141275257709499,-0.22388834964934579,0.32169220197073345,0.1877816661327915,0.25770934245758675,-0.12571804424138874,0.4545803639197537,0.5621834017288985,0.40585428338626617,-0.11382865739841815,-0.021107535501278,-0.14355672466066446,-0.1217380563230239,0.2571012300096774,0.2628714428905103,0.4884710873817798,-0.14102122164263414,0.027855280438683,0.016464819286501686,-0.19555179935748454,-0.2070431605574128,0.04402368610299723,-0.18133983222326822,0.2742769845389003,0.048890158017750825,0.42568331517510954,0.21254648852539448,-0.05921344098487745,0.39275951667916004,0.3755475644640749,-0.10651986715962361,-0.10956013869634293,0.11285017937971994,-0.1738035082945024,-0.17051022078072292,-0.2798518970313353,0.23092882568482564,0.2106846968823269,0.16164825583521933,0.4122554307113693,0.03163757670756726,0.0737080299975936,-0.15863956489776998,-0.25595344134884834,0.29527202458628976,0.022214380940450522,0.15814735739847735,0.2031594567361404,0.16048134489282398,0.0892996601269532,0.18481655956072848,-0.07409569197603712,-0.2236674378218853,-0.04232430726990171,-0.1630473536523755,-0.01572196867660267,0.3837428826343543,-0.20228893656871128,-0.15921374255720777,-0.031585064335235
12.5,0.2571295785791047,0.04411251347955999,0.4200580770734845,0.2939826435330955,-0.14315826403325912,0.5314877523442914,0.3708378107667535,0.23959300665397826,-0.231674748174631,-0.059123074997606474,0.01044293906753324,0.48153482281331766,0.10063432878136132,0.3627770099032931,-0.05182507259829537,-0.07676531491492296,0.08682609383878345,-0.20005317681280518,0.3185849268741413,0.19358148254388147,0.2566326636992867,-0.1162908633280431,0.4473550946223078,0.5726953564054418,0.4145648764171779,-0.09241160305893562,-0.014630129266281633,-0.11409495030068877,-0.09806597318243432,0.26321975660069735,0.2634817297306872,0.48447791729170175,-0.13028233071289436,0.04503475557425689,0.024962454425486693,-0.17817072032276532,-0.18641514114426289,0.053732889695855324,-0.1657349735041154,0.28297809724056305,0.06208968707699841,0.4305271993651735,0.21371769751821956,-0.04299214684350803,0.394890515236904,0.3790615374546371,-0.09856174471743998,-0.09445455536627129,0.10884273351822785,-0.15207264680908947,-0.15254271426393784,-0.2554963780267559,0.22505519693897025,0.21505998304828822,0.15877419782562913,0.42126722465786604,0.041948588761784006,0.07739191527552945,-0.1360917373102947,-0.23675086533039008,0.305752083247037,0.030935286915490374,0.16784454639910007,0.19744667935699703,0.16406644766160178,0.09531437047492022,0.19697755682659962,-0.05812321095848274,-0.19786407969419156,-0.034666739282990286,-0.14567791718911088,-0.004271132408382808,0.38296003310610177,-0.18818638073884392,-0.13155120919179036,-0.011405387288679842
13.5,0.25446642817857856,0.0565404195976858,0.42094492369359343,0.3008185641055347,-0.1177885688560913,0.5293752348668205,0.3773616328707391,0.23466494643092303,-0.21221543844628732,-0.05290193391854794,0.026005916316270174,0.4804131210717336,0.09986186176803089,0.3628717630067707,-0.044746966660618545,-0.05610817182282933,0.0926449051479997,-0.17568410561900302,0.3150730108159193,0.19945498706191103,0.2553946911918982,-0.10592467166000163,0.43917906904664905,0.5823289080226471,0.4227600818428844,-0.07049848569869051,-0.007442168437109381,-0.0843800112900244,-0.07396195605744914,0.2692064431012457,0.26391877130847397,0.479475940508223,-0.11861088168488906,0.06258167104375233,0.0340125413152554,-0.16000540937035979,-0.16512811491020926,0.0638942034740085,-0.14929726234346058,0.2915141950214596,0.07567462532904282,0.4347330956311567,0.21488871197804263,-0.026213093479511673,0.39643825314973363,0.38206497975157083,-0.08967009431130625,-0.07865239852050673,0.10524335862273433,-0.1297761140273636,-0.1338626386611703,-0.23057776763590526,0.2191141121006357,0.21943981580506722,0.156100731102846,0.42975165010435845,0.05273513994996128,0.08153017103315664,-0.11302920446887574,-0.2167431901734945,0.31602527990280754,0.04018702229174896,0.17768742217069572,0.1917800884444747,0.1678189790046135,0.10170201283529763,0.2092105118073575,-0.04155590544566386,-0.1716179967616362,-0.026263296308992712,-0.12758605821513963,0.0077564960320339145,0.3815809104836067,-0.17313734757648053,-0.1035649024113118,0.009184443418771004
14.5,0.2516393041561634,0.06937726928379162,0.4211421230725473,0.30742131105132464,-0.09202350333332543,0.5261516956078973,0.38343204411998866,0.22963547492362318,-0.19200418099250435,-0.04584178123068761,0.04200053071069569,0.4783659434502384,0.09950668818930059,0.3624518886991018,-0.03687754664180526,-0.034984191001412306,0.09884722463976342,-0.1508286487838841,0.3111648817419791,0.20538459802271528,0.25399888851836117,-0.09468020071806064,0.4300626541489369,0.5910334355075408,0.4304079957912214,-0.048133341026588894,0.0004189948638433956,-0.05442960732894179,-0.049464593251110134,0.27504288679503464,0.26417983192461963,0.47345823743961457,-0.10607112186284144,0.08045825826626915,0.04358034666687534,-0.14112179573515057,-0.14324015876501459,0.07447430689892601,-0.1320937868559175,0.29986081356594957,0.08960904427271457,0.4382754502321259,0.21605559322533505,-0.008922826840806962,0.3973873899408208,0.3845400766239137,-0.07990091127177336,-0.06220839252775055,0.10206387774274694,-0.10696367280402648,-0.11452995737687821,-0.20514778974199369,0.21312965364984454,0.22381054628892122,0.1536378751392947,0.4376756899974469,0.06396208019938554,0.08610407528973177,-0.08949736836037987,-0.19600223473080353,0.3260632741148911,0.0499354339002952,0.18765005180183952,0.18618324061068245,0.17172649755565603,0.10843979090966341,0.22148626742783978,-0.024442420136286953,-0.14496763976155227,-0.017156564475849977,-0.1088317440255937,0.02031920313510757,0.37960003361533506,-0.15721671655681202,-0.07528097190262094,0.030145041872038224
15.5,0.24865773525225734,0.082587174500791,0.42063522849746543,0.31376972905022993,-0.06589751743707131,0.5217978526105106,0.38902416082270186,0.224524165618726,-0.17110725047497607,-0.03798671462805526,0.05838720071748997,0.4753779982871801,0.09956666277159529,0.3615107634490692,-0.028260390287643572,-0.013435664174171016,0.1054105668744781,-0.12552970029600838,0.3068706229849574,0.21135264339781692,0.25244930884969646,-0.08261609578992082,0.4200211610796137,0.5987583229539479,0.4374769233702246,-0.025357022787527737,0.00891609785902647,-0.024260129876904447,-0.02460956521991296,0.2807107555366185,0.2642626939280501,0.4664220093727819,-0.09272429899946008,0.09862799258595961,0.053631401025361056,-0.1215806669857417,-0.12080413363264678,0.08544025235264426,-0.11418688281243236,0.3079935036442577,0.10385782882617886,0.44112972094532915,0.21721439647107293,0.00883440627333592,0.39772404138997014,0.38647008593509546,-0.06930880554775523,-0.04517418562066665,0.09931406015055297,-0.0836808106512885,-0.09460010710592406,-0.17925230882509452,0.20712637566058115,0.22815851571268894,0.15139468132875372,0.44500656379541237,0.07559481467529908,0.09109410561199409,-0.06553789938948378,-0.1745931393663236,0.33583766717421215,0.0601466711634442,0.19770641904613065,0.180679402985325,0.17577623929461358,0.11550458243756759,0.23377566128457472,-0.006828805178772541,-0.11794747419875466,-0.00738864153627173,-0.08947056153214392,0.03337652614407457,0.3770140523186866,-0.14049424289530651,-0.0467232556612989,0.05143897169184495
16.5,0.24553203985275546,0.0961350845379513,0.4194117802593791,0.31984279778237357,-0.039442219273653656,0.5162981839749993,0.3941137235746801,0.2193513113022813,-0.14958493334485928,-0.029380658090806856,0.07512762757058943,0.4714370010196164,0.10003811334127757,0.3600435111544621,-0.018938716410989605,0.008497738524652233,0.11231199977086617,-0.09982591840935745,0.30220199445232604,0.21734138411730894,0.2507506266432926,-0.06978869486840748,0.4090752951636034,0.6054531423832631,0.4439354753451049,-0.0022077319025715974,0.018011977015489438,0.006113156557563499,0.0005699592869757479,0.28619196607222996,0.2641657445714207,0.45836898719907404,-0.07862868986000723,0.11705539178113697,0.06413161383734621,-0.1014380629599659,-0.0978682626793287,0.0967594792711188,-0.09563451558654693,0.315887916014283,0.11838656923513464,0.44327273176336696,0.2183611477122145,0.027016459317991126,0.39743610171226906,0.38783952362529056,-0.057946825020368055,-0.027598561014630214,0.09700177753956138,-0.059969218693281326,-0.07412436626741105,-0.15293207188072674,0.20112905376060836,0.23247009783686007,0.14937921763152318,0.4517117760294239,0.08759920691353329,0.09648004793176458,-0.041189221190241466,-0.1525749534334369,0.3453199266451541,0.07078720509521533,0.20783050948141463,0.17529145820329511,0.1799550795473487,0.12287311903067129,0.24604949880785232,0.011241304889368926,-0.0905885302322118,0.002999017229713951,-0.06955399955618027,0.0468891693442959,0.3738219342920418,-0.12303482504469346,-0.017913662536786508,0.0730304555649523
17.5,0.24227326521007875,0.10998659742297823,0.417461524353229,0.3256199422434351,-0.012686811698143605,0.5096413350095471,0.39867713839302804,0.21413774522126303,-0.12749216153110043,-0.02006712679049469,0.09218483378464751,0.46653398292201376,0.10091585709560236,0.3580470819307271,-0.008955181484182586,0.030778666266068445,0.11952829136585166,-0.073752356773556,0.2971726778432253,0.22333303676332905,0.24890810912743522,-0.05625205133780309,0.3972516095966201,0.6110679419638916,0.44975268093190773,0.021278634910691825,0.027669711653609586,0.03667574233407754,0.02604294397996949,0.29146874235092046,0.26388801908084714,0.44930582806527963,-0.06383990732187976,0.135705794794676,0.07504728655178575,-0.08074576116615943,-0.07447665606778694,0.10839981386062836,-0.07649063269916084,0.32351982708448307,0.13316140129106563,0.44468285514147626,0.21949191915574628,0.04558306525027879,0.3965132882887617,0.3886342280322171,-0.04586640201855628,-0.009527663249609722,0.09513280352715994,-0.03586735820814217,-0.053150317784322644,-0.12622360164396956,0.195162602155266,0.23673189821871826,0.14759855470483074,0.4577592793378136,0.09994171448568799,0.10224109532449857,-0.016486899045563837,-0.1300013316921768,0.3544815017313613,0.08182395304138973,0.21799631223754315,0.1700416986336381,0.18424961163439824,0.13052187566242174,0.2582785244259453,0.029726353194822846,-0.06291894475846041,0.013965764885977287,-0.049130088190740384,0.0608188801745139,0.37002499793017024,-0.10489882781121532,0.011127492359384383,0.09488509585813718
18.5,0.23889310393424695,0.12410781133817934,0.4147766036819098,0.3310809092614561,0.014341468647789887,0.5018205860143121,0.4026914456228834,0.20890443559643831,-0.10487910762888637,-0.010089042470006802,0.10952291350887722,0.460663810191795,0.10219331428715024,0.35552039927687773,0.001648290756195959,0.053371636875717145,0.12703597416204765,-0.047341219991719745,0.2917982558640876,0.22930979595070494,0.24692763675978466,-0.04205800123506956,0.38458240436540647,0.615553501777973,0.4548981915044508,0.04506820978780009,0.037852753324761956,0.0674134463757498,0.05178003755921895,0.2965235734984012,0.2634292502769525,0.43924437861232785,-0.04841079783096923,0.1545451995064935,0.08634511000877956,-0.05955171506442462,-0.05066995970781091,0.12032945654112073,-0.05680552654796646,0.3308650801206419,0.14814898025703796,0.445340018086391,0.2206028305512989,0.06449564869340584,0.3949472056556571,0.38884158713033706,-0.0331172224915668,0.008994766243630494,0.09371087618713803,-0.01141084689511172,-0.031722292020516824,-0.09915980624965104,0.1892519411969634,0.2409306786091535,0.14605874199473054,0.4631175014771579,0.11258938753603549,0.10835593677874593,0.0085359372491459,-0.10692116501740989,0.36329375057414987,0.09322412345979889,0.22817776763347997,0.16495177927925042,0.1886462331702561,0.13842708525691322,0.270433387131075,0.04858670750266136,-0.03496442297734663,0.025471740098026475,-0.028243660270280087,0.07512835889101588,0.36562703360148807,-0.08614241591862526,0.040380976073917454,0.11696960632091916
19.5,0.235403806300737,0.13846534835679858,0.4113517528734332,0.3362057152993476,0.04161700238893546,0.4928343257797324,0.4061345442457358,0.20367253077863873,-0.08179169542340181,0.0005114056527723463,0.12710674152545823,0.4538253708004101,0.1038626228014202,0.3524644204147773,0.012830552674290698,0.07624271587198239,0.13481152844656025,-0.02062216361258825,0.2860960914191625,0.23525385670964902,0.24481573814068133,-0.027256069351391625,0.37110593317799,0.6188617134305073,0.45934244503009064,0.06912881055203982,0.04852502965851686,0.09831219590942247,0.07775319568191055,0.3013391612715826,0.2627897855426268,0.4282020749634519,-0.03239156926868035,0.17354013814343913,0.09799221812919864,-0.03790047302969431,-0.026485768448230383,0.1325169591068575,-0.036626198654775746,0.33789967240952146,0.1633163926785946,0.4452258887105048,0.2216901002890023,0.08371706920790785,0.39273157363564637,0.38845069064861076,-0.019747117081245054,0.02792714902607048,0.09273785426542788,0.013367165856445961,-0.009881757404086927,-0.07177045309979539,0.18342180690746657,0.24505312450746858,0.14476481715825956,0.4677556309541955,0.12550962083776523,0.1148028361623477,0.033848198955071275,-0.0833790685169156,0.37172800725342375,0.10495531661221862,0.2383487867244256,0.1600425623274831,0.19313114948970433,0.14656484748579357,0.2824845727841321,0.06778426424879327,-0.0067487912374663605,0.037477958990459186,-0.00693664576211091,0.08978129832722614,0.36063447073924837,-0.0668178997248863,0.06982820948850836,0.13925155463110556
20.5,0.2318181709895521,0.15302633210940758,0.4071844979989659,0.34097495484624085,0.06911545446019166,0.48268648948413456,0.4089853439319263,0.19846334759789008,-0.05827206772732807,0.011692859478778593,0.1449019957540724,0.44602180300954564,0.10591466097964271,0.3488821832132448,0.024551335836836146,0.09935930258734717,0.14283123156103184,0.006377218032828371,0.2800853575869824,0.2411474371768722,0.24257951005343975,-0.011893546409027372,0.3568666194153356,0.6209458258911325,0.4630569221293265,0.09342950637571604,0.05965107013145139,0.12935776639000346,0.10393538085522296,0.3058985572032298,0.2619705859246657,0.416202250967818,-0.01582990978957256,0.19265745340031537,0.10995612831746741,-0.015833579811920417,-0.0019590899930744666,0.14493119343893146,-0.015996663215814604,0.3445998190755057,0.17863106327312445,0.44432417836462035,0.22275011578917753,0.10321138344594508,0.38986242972461504,0.3874523222570738,-0.005802079695128604,0.04722982854890666,0.0922135815803639,0.03843539142820415,0.012332359269145388,-0.044082798786535225,0.1776965822518137,0.24908601537882932,0.1437208887258765,0.47164376604856306,0.13867024139554596,0.12155970172974484,0.05942049391455857,-0.059415982982932034,0.37975575494884073,0.11698558245761718,0.2484832733344621,0.15533397434421606,0.19769037999607159,0.1549111840500185,0.29440239778210964,0.0872823136423391,0.021705618171051815,0.049946357652208145,0.014751496969924635,0.10474229796314187,0.3550564879582866,-0.04697407848387851,0.09945104587405426,0.16169911539042958
21.5,0.22814949960582775,0.16775827250565492,0.40227535572551787,0.345369802245981,0.09681334084004244,0.47138703828784767,0.411223953868214,0.19329835131018988,-0.03435915214338597,0.02341485504729287,0.1628749374957661,0.4372609850584855,0.10833924835700337,0.3447788884902684,0.03677134539509887,0.12268981206847326,0.1510711607448756,0.03363098629121872,0.27378705752099314,0.24697280189042176,0.24022660177630875,0.003984281597199388,0.3419151601398844,0.6217608212623661,0.4660141457324801,0.11794036805856771,0.0711959947480361,0.16053550350465975,0.13030029004711177,0.31018518590807337,0.26097324963805923,0.40327444282269614,0.0012287790881286714,0.211864148473006,0.12220473602261313,0.006610042977608513,0.022877282561019986,0.15754131345199762,0.005041754286332547,0.3509420156332682,0.1940606610879499,0.44262093860780566,0.22377934446559117,0.12294370924580429,0.3863383000104462,0.3858391928469432,0.008673466203188412,0.06686483072759938,0.09213622330177215,0.06376409564041442,0.034883331418664856,-0.016121965897801523,0.17210015433704032,0.25301628499749507,0.14293002202163516,0.47475306357603203,0.1520395226966194,0.12860414663393333,0.08522465322105713,-0.03506962455516725,0.38734866179482064,0.1292832989112467,0.258555080502242,0.15084493536546867,0.20230982807748665,0.16344207769500319,0.3061570390803638,0.10704536163432218,0.05037761826228143,0.06283968176773182,0.036783566999311554,0.1199765909379468,0.34890510048452417,-0.026656528058209655,0.12923147356944864,0.18428083311476473
22.5,0.2244116107726616,0.18262910256299886,0.3966280294004375,0.3493719578777703,0.124687704852121,0.4589524324058786,0.4128317977615422,0.188198782248248,-0.010089169746482779,0.03563785469379693,0.1809921513546125,0.4275557348600846,0.11112514327909354,0.34016204182120796,0.04945219427963265,0.14620337251690077,0.15950733067339845,0.06111449959986476,0.2672239996895453,0.2527122859728503,0.237765202735934,0.020334001241938456,0.3263085539430975,0.6212638767255836,0.4681879417768952,0.142632190557849,0.08312548351461567,0.1918300929818312,0.1568219659743485,0.31418295502429466,0.2598000405785101,0.38945473611925613,0.01874122832951978,0.2311272228157316,0.13470628634909343,0.029393762164450898,0.04799244994298579,0.17031671181308475,0.026450109561436987,0.356903136690668,0.20957300611628207,0.44010478971712147,0.22477437998784447,0.1428799860895092,0.3821602347425811,0.38360629536526336,0.023636718442672996,0.08679562813250641,0.09250213086198487,0.08932476761314179,0.057736311892628844,0.012088648099601803,0.1666557925981354,0.25683105668721307,0.1423942084208008,0.4770559669848823,0.16558617313719012,0.13591354099892775,0.1112334517047058,-0.010375036656887293,0.39447870755947606,0.14181725139137197,0.26853822307991937,0.14659327468694974,0.20697522234155308,0.17213342057062286,0.3177184847818899,0.12703900294156825,0.0792468838036981,0.07612148258137938,0.05912424812266476,0.1354500492531827,0.342195307351356,-0.0059080230125814065,0.15915135684099152,0.20696539476812187
23.5,0.2206187286964903,0.19760701057655936,0.39024959917198176,0.3529637402468587,0.1527158102972609,0.4454060954171203,0.41379169054482734,0.18318565234037923,0.014504005837369827,0.04832325275767503,0.19922047714493527,0.4169241296373364,0.11426013078547714,0.33504157032685317,0.06255643344508077,0.16986959432261578,0.16811573933819074,0.08880411040077406,0.2604206439419454,0.2583483204712168,0.23520401437908234,0.037114028873479275,0.3101099187952962,0.6194148746096657,0.4695536591454263,0.16747618557351782,0.09540576353156971,0.22322520985563,0.1834745197862776,0.31787633436833873,0.25845391146788627,0.37478593586182907,0.03666615328837734,0.2504137419440463,0.14742941300638365,0.05248284710662434,0.07335691863057939,0.18322697283651526,0.048191399191628174,0.36246045142343397,0.22513597743248986,0.4367669742123102,0.22573190419557557,0.16298677334972464,0.37733206043540524,0.38075083468532867,0.03904642034074966,0.10698690916617244,0.09330595234761793,0.11508983666865782,0.08085797329894216,0.04052701124915229,0.16138607558382784,0.2605176777638933,0.1421145536867686,0.478526473229233,0.17927913093105946,0.14346505617405617,0.1374202985960383,0.014635056663201088,0.4011181269270822,0.1545565384094967,0.2784065854065205,0.14259569862761376,0.21167221109019643,0.1809610749789599,0.329056472257764,0.1472295510012443,0.10829358827742923,0.08975611496469975,0.08173962883134467,0.15112908834034147,0.3349451496799429,0.015231108997645898,0.1891920746869474,0.22972141144841954
24.5,0.21678541085719044,0.21266016559934423,0.38315070281927166,0.3561282392257664,0.18087485192173305,0.43077886300498713,0.4140880636427832,0.17827948432180143,0.039388464802775455,0.061433358907003556,0.21752695154300797,0.40538992756306014,0.11773116257793474,0.32942995832607064,0.07604743844955014,0.19365838012699194,0.17687234286385473,0.11667683487761571,0.2534030977879148,0.2638634591096164,0.2325521287316667,0.05428445918877989,0.293388387018222,0.6161766424226176,0.47008830875907553,0.1924439127377995,0.10800365664052942,0.25470324036490133,0.21023188398978476,0.3212503798172662,0.2569385524472434,0.359317710588105,0.05496402673523386,0.2696904606195182,0.16034304295738536,0.07584412649325802,0.09894233948265525,0.19624182283753322,0.07023030006339209,0.36759167692090455,0.240717423818292,0.4326016759128676,0.22664859079966257,0.1832310681207872,0.3718605841463717,0.37727220300888986,0.05486274994336225,0.12740435316085338,0.0945408531817207,0.14103238124577153,0.10421621340340201,0.06917202480383262,0.15631282512430272,0.2640637774878578,0.1420913171767516,0.47914029632009064,0.1930874469331449,0.1512357018434114,0.16375893433636524,0.0399299580157725,0.4072395674555633,0.16747043482532747,0.28813385714318585,0.13886772911475745,0.21638643703950483,0.1899008298365463,0.3401405255236917,0.16758382300173819,0.13749802065679328,0.10370866425187515,0.10459709659609476,0.16698059024251152,0.327175738635464,0.0367227065566677,0.21933429154757947,0.2525172089348459
25.5,0.21292648319071442,0.22775676345438547,0.3753457035310917,0.35884941345674026,0.20914164278794117,0.41510936838517465,0.41370707055776734,0.17350032236338492,0.06453389637477429,0.07493136277480984,0.23587869116355567,0.3929827499300885,0.12152440686162447,0.32334216510020536,0.08988935976294173,0.2175396579142305,0.18575306309485895,0.14470994466019535,0.24619877607882695,0.26924040669074045,0.2298190908830982,0.07180692076606568,0.27621883241867246,0.6115154816534348,0.4697708158811409,0.21750709808956667,0.12088655152121712,0.28624510833955147,0.23706756260243972,0.32429076500506493,0.2552583868700317,0.34310665829087844,0.07359677139531548,0.2889235384617116,0.17341639740596998,0.09944570650731424,0.12472117353863514,0.20933107911908974,0.09253289266998838,0.37227509145889964,0.2562850777803053,0.4276062764216994,0.2275212646009203,0.2035800992431352,0.36575569925666385,0.37317231721094046,0.0710471969726051,0.14801441201099913,0.09619862846773583,0.1671258423319745,0.12777992852664558,0.09800322185699699,0.1514568442714882,0.26745722398801947,0.14232364340117717,0.47887506415045245,0.2069803194196803,0.15920235669407087,0.19022315822688968,0.06548060300934488,0.4128161590857258,0.180528398211031,0.29769366392699137,0.13542357694594337,0.22110355191071332,0.19892844175320945,0.3509399461382908,0.1880690264803518,0.1668403324463244,0.11794489226687947,0.12766496838670124,0.1829717950855786,0.3189113543795872,0.05853051748746403,0.24955772822737673,0.2753206269423621
26.5,0.20905696882032646,0.24286500699626043,0.36685284044429756,0.36111211980565777,0.23749236254902034,0.39844439759494377,0.41263673824904534,0.1688677083619248,0.0899112470576797,0.0887812832238865,0.2542426750067078,0.3797382025217482,0.1256252645545269,0.3167956591535721,0.10404720363832336,0.24148320291817296,0.19473383092966695,0.17288069030720982,0.23883644684224917,0.2744620493627078,0.22701496452266734,0.08964425294569078,0.2586814179739174,0.605401719980559,0.46858227735800667,0.2426369214010784,0.1340223325946751,0.3178299410177527,0.26395439559286266,0.3269838572305744,0.2534184961605444,0.32621630198649215,0.09252763772032857,0.3080786164623496,0.18661896247057014,0.12325673906551633,0.15066635026853126,0.2224645986715382,0.1150663830769543,0.37648966003525675,0.27180647379782963,0.4217816324812251,0.2283469960094168,0.2240011454823086,0.35903031293556126,0.36845578862223544,0.08756243102827468,0.1687840987294425,0.09826971329081438,0.19334357185608936,0.15151866910677653,0.12700044246840322,0.14683780232835214,0.27068626419550856,0.14280973630817442,0.47771063468048675,0.2209269924592935,0.16734179337243665,0.21678654037219233,0.0912591227097593,0.41782161269441564,0.19370015182717892,0.3070595731663902,0.13227601339201306,0.22580910164194154,0.20801969943106471,0.36142384214954865,0.2086525626209717,0.19630031063532066,0.1324311941899913,0.1509122755529563,0.19907015516942614,0.31017934927752555,0.08061987158669166,0.2798408099020858,0.29809882709077046
27.5,0.2051920144414654,0.25795297855291305,0.3576943573522632,0.36290221181082677,0.26590230021637196,0.38083917764430236,0.41086720660809267,0.1644005353886055,0.11549244019471949,0.10294790519263215,0.2725855062107749,0.3656981791613235,0.13001851922367264,0.3098104683366917,0.11848671601919988,0.2654582969815978,0.20379051132572384,0.20116605909189986,0.23134605439805478,0.27951148695086603,0.22415012843277332,0.10776037658070899,0.24086104046383108,0.597810300900755,0.4665062386464441,0.26780381314676016,0.14737909027542676,0.3494348391751762,0.2908642535402614,0.3293167848197013,0.2514247162007253,0.30871695307921904,0.11172108964456709,0.3271206885764197,0.19992027700559492,0.14724711538908958,0.17675104366070699,0.23561222758335498,0.13779883675041496,0.3802151003405844,0.2872488716075499,0.4151322282434345,0.22912288978886658,0.24446136486776826,0.35170056725605264,0.3631300183588095,0.10437218308370433,0.18968078317016757,0.10074327209484046,0.21965866969855297,0.1754023563233515,0.15614353833742736,0.14247416892086512,0.2737396561147972,0.14354695415794994,0.4756293970170919,0.23489667934844558,0.17563069846199436,0.2434222074909443,0.11723834173671681,0.4222303600855192,0.2069555671721346,0.31620515930062343,0.12943625893739447,0.23048856420779784,0.21715031302408455,0.3715612618027432,0.22930183484364242,0.22585711099014222,0.1471344293832488,0.1743085228957927,0.21524323606212853,0.3010101192910789,0.10295733865023808,0.3101604245370175,0.3208181097769476
28.5,0.20134681499778337,0.27298855483979406,0.3478966046431112,0.36420667293103215,0.2943455857502858,0.36235756858278656,0.40839090122839766,0.1601168719890922,0.1412501468869689,0.11739670672705482,0.2908733571261496,0.35091090315248774,0.13468851578909807,0.30240921420534833,0.13317417129173062,0.2894334244482842,0.2128988740329482,0.2295425779453752,0.22375850862418373,0.2843720675331343,0.2212352542275849,0.12612013574547326,0.2228467574507659,0.5887214110754406,0.4635289915383892,0.2929773250098581,0.1609251437980465,0.3810344526610211,0.31776788288829894,0.3312775068800496,0.24928352371374415,0.2906855560804827,0.13114250126453197,0.3460139597743617,0.213289916326028,0.1713871129551882,0.20294844270211682,0.2487437520916381,0.16069892362140065,0.38343204729099456,0.30257918531268996,0.40766642166475375,0.2298461969140298,0.26492762773084666,0.3437859546766611,0.35720524058226943,0.12144118234598915,0.21067199508417778,0.10360734488859202,0.24604377967465182,0.19940102772297552,0.18541206883865402,0.13838308636709667,0.2766064224012623,0.14453174122459816,0.47261650425118945,0.24885864643269456,0.1840456882097449,0.2701025601905117,0.14339170136865684,0.4260176892626869,0.22026445034248804,0.3251040031397424,0.1269141028143113,0.23512747268640863,0.2262959785419824,0.3813210163617935,0.24998407294658861,0.2554889725671613,0.16202185353126816,0.19782339787224115,0.23145865217944994,0.2914370738980271,0.12551051015177547,0.340491690329381,0.3434437403330069
