time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
76.925,-64.99637932838539,0.05295508683162478,0.5959941296342727,0.31773239994253416,-1.2213227541207043,4.4041365532926235,-3.182813798515616
76.95,-64.99637932840169,0.052955086831510095,0.5959941296196382,0.3177323999419,-1.221322754082953,4.404136553251483,-3.182813798520506
76.975,-64.99637932841779,0.05295508683139674,0.5959941296050482,0.31773239994126756,-1.2213227540453828,4.404136553210511,-3.1828137985253364
77.0,-64.99637932843368,0.052955086831284776,0.5959941295905026,0.3177323999406369,-1.2213227540079976,4.404136553169714,-3.1828137985301024
77.025,-64.99637932844936,0.05295508683117411,0.5959941295760013,0.317732399940008,-1.2213227539707905,4.4041365531290895,-3.1828137985348093
77.05,-64.99637932846485,0.0529550868310648,0.5959941295615441,0.3177323999393809,-1.2213227539337663,4.4041365530886365,-3.1828137985394562
77.075,-64.99637932848015,0.0529550868309568,0.5959941295471308,0.3177323999387556,-1.2213227538969205,4.404136553048358,-3.1828137985440432
77.1,-64.99637932849524,0.05295508683085013,0.5959941295327613,0.3177323999381321,-1.2213227538602538,4.404136553008251,-3.182813798548571
77.125,-64.99637932851013,0.05295508683074478,0.5959941295184356,0.3177323999375104,-1.2213227538237656,4.404136552968316,-3.1828137985530387
77.15,-64.99637932852482,0.05295508683064075,0.5959941295041533,0.3177323999368905,-1.2213227537874567,4.404136552928554,-3.182813798557447
77.175,-64.99637932853932,0.052955086830537984,0.5959941294899144,0.3177323999362724,-1.2213227537513218,4.404136552888965,-3.1828137985617957
77.2,-64.99637932855362,0.0529550868304365,0.5959941294757186,0.3177323999356561,-1.2213227537153617,4.40413655284955,-3.1828137985660843
77.225,-64.99637932856773,0.05295508683033635,0.5959941294615659,0.31773239993504165,-1.2213227536795799,4.4041365528103045,-3.1828137985703178
77.25,-64.99637932858164,0.05295508683023744,0.5959941294474562,0.31773239993442903,-1.2213227536439706,4.4041365527712335,-3.1828137985744918
77.275,-64.99637932859537,0.052955086830139816,0.5959941294333893,0.31773239993381824,-1.2213227536085354,4.404136552732331,-3.18281379857861
77.3,-64.9963793286089,0.0529550868300434,0.5959941294193649,0.3177323999332093,-1.221322753573269,4.404136552693605,-3.1828137985826683
77.325,-64.99637932862224,0.05295508682994823,0.5959941294053831,0.31773239993260216,-1.2213227535381737,4.404136552655046,-3.182813798586672
77.35,-64.9963793286354,0.05295508682985433,0.5959941293914436,0.31773239993199687,-1.2213227535032518,4.4041365526166585,-3.1828137985906193
77.375,-64.99637932864837,0.05295508682976163,0.5959941293775464,0.31773239993139346,-1.2213227534684974,4.404136552578443,-3.1828137985945117
77.4,-64.99637932866116,0.05295508682967018,0.5959941293636911,0.3177323999307919,-1.2213227534339128,4.404136552540396,-3.1828137985983487
77.425,-64.99637932867378,0.05295508682957995,0.5959941293498778,0.3177323999301922,-1.221322753399498,4.404136552502516,-3.1828137986021345
77.45,-64.99637932868622,0.05295508682949097,0.5959941293361063,0.31773239992959434,-1.221322753365252,4.404136552464807,-3.182813798605865
77.475,-64.99637932869847,0.052955086829403156,0.5959941293223764,0.3177323999289984,-1.221322753331171,4.404136552427269,-3.1828137986095397
77.5,-64.99637932871055,0.05295508682931653,0.595994129308688,0.3177323999284043,-1.2213227532972553,4.404136552389898,-3.1828137986131635
77.525,-64.99637932872244,0.05295508682923111,0.595994129295041,0.31773239992781205,-1.2213227532635058,4.404136552352697,-3.1828137986167317
77.55,-64.99637932873416,0.05295508682914686,0.5959941292814352,0.3177323999272217,-1.2213227532299196,4.404136552315664,-3.182813798620249
77.575,-64.99637932874572,0.05295508682906376,0.5959941292678705,0.3177323999266332,-1.2213227531964954,4.404136552278797,-3.182813798623715
77.6,-64.9963793287571,0.05295508682898184,0.5959941292543468,0.3177323999260466,-1.2213227531632354,4.404136552242098,-3.18281379862713
77.625,-64.99637932876831,0.05295508682890104,0.5959941292408638,0.31773239992546193,-1.2213227531301343,4.404136552205565,-3.1828137986304936
77.65,-64.99637932877935,0.05295508682882137,0.5959941292274215,0.3177323999248791,-1.2213227530971928,4.4041365521692,-3.182813798633806
77.675,-64.99637932879023,0.052955086828742864,0.5959941292140196,0.3177323999242982,-1.2213227530644128,4.404136552133003,-3.1828137986370675
77.7,-64.99637932880093,0.052955086828665454,0.5959941292006582,0.3177323999237192,-1.2213227530317903,4.404136552096975,-3.182813798640278
77.725,-64.99637932881147,0.052955086828589085,0.5959941291873371,0.3177323999231421,-1.2213227529993205,4.404136552061109,-3.182813798643441
77.75,-64.99637932882185,0.05295508682851386,0.595994129174056,0.3177323999225669,-1.2213227529670099,4.404136552025411,-3.1828137986465532
77.775,-64.99637932883206,0.05295508682843972,0.595994129160815,0.31773239992199365,-1.2213227529348547,4.404136551989878,-3.1828137986496188
77.8,-64.99637932884212,0.05295508682836671,0.5959941291476137,0.31773239992142227,-1.2213227529028574,4.404136551954506,-3.1828137986526372
77.825,-64.99637932885202,0.05295508682829475,0.5959941291344523,0.3177323999208528,-1.2213227528710133,4.4041365519193025,-3.182813798655604
77.85,-64.99637932886175,0.05295508682822388,0.5959941291213304,0.31773239992028524,-1.2213227528393233,4.404136551884264,-3.1828137986585245
77.875,-64.99637932887133,0.05295508682815407,0.595994129108248,0.3177323999197196,-1.2213227528077866,4.404136551849387,-3.1828137986613982
77.9,-64.99637932888075,0.05295508682808531,0.5959941290952049,0.31773239991915586,-1.2213227527764006,4.404136551814675,-3.1828137986642244
77.925,-64.99637932889003,0.05295508682801759,0.595994129082201,0.3177323999185941,-1.221322752745166,4.404136551780122,-3.1828137986670084
77.95,-64.99637932889915,0.052955086827950935,0.5959941290692361,0.3177323999180342,-1.221322752714083,4.404136551745733,-3.1828137986697453
77.975,-64.99637932890812,0.05295508682788523,0.5959941290563102,0.31773239991747626,-1.221322752683144,4.404136551711509,-3.1828137986724356
78.0,-64.99637932891694,0.05295508682782058,0.5959941290434231,0.31773239991692026,-1.2213227526523562,4.404136551677443,-3.1828137986750833
78.025,-64.99637932892563,0.052955086827756924,0.5959941290305747,0.31773239991636615,-1.2213227526217147,4.404136551643534,-3.182813798677688
78.05,-64.99637932893415,0.052955086827694293,0.5959941290177648,0.317732399915814,-1.2213227525912218,4.404136551609791,-3.182813798680246
78.075,-64.99637932894254,0.05295508682763265,0.5959941290049934,0.31773239991526375,-1.221322752560874,4.404136551576208,-3.182813798682761
78.1,-64.99637932895078,0.052955086827571995,0.5959941289922602,0.31773239991471547,-1.2213227525306718,4.404136551542784,-3.182813798685234
78.125,-64.99637932895888,0.052955086827512265,0.5959941289795653,0.31773239991416913,-1.2213227525006105,4.404136551509521,-3.182813798687664
78.15,-64.99637932896684,0.05295508682745347,0.5959941289669083,0.3177323999136247,-1.2213227524706902,4.404136551476414,-3.1828137986900513
78.175,-64.99637932897465,0.052955086827395616,0.5959941289542893,0.31773239991308216,-1.221322752440911,4.404136551443467,-3.182813798692396
78.2,-64.99637932898234,0.052955086827338765,0.595994128941708,0.3177323999125416,-1.2213227524112775,4.404136551410675,-3.1828137986947027
78.225,-64.99637932898989,0.05295508682728282,0.5959941289291644,0.31773239991200297,-1.2213227523817816,4.404136551378042,-3.1828137986969662
78.25,-64.9963793289973,0.05295508682722785,0.5959941289166583,0.3177323999114663,-1.2213227523524293,4.404136551345564,-3.182813798699192
78.275,-64.99637932900458,0.05295508682717378,0.5959941289041896,0.31773239991093155,-1.2213227523232146,4.404136551313247,-3.1828137987013747
78.3,-64.99637932901173,0.05295508682712059,0.5959941288917582,0.31773239991039876,-1.2213227522941361,4.404136551281082,-3.182813798703519
78.325,-64.99637932901875,0.05295508682706831,0.595994128879364,0.3177323999098679,-1.2213227522651944,4.404136551249074,-3.182813798705625
78.35,-64.99637932902564,0.052955086827016905,0.5959941288670069,0.317732399909339,-1.2213227522363888,4.404136551217221,-3.1828137987076928
78.375,-64.99637932903241,0.05295508682696635,0.5959941288546866,0.31773239990881197,-1.2213227522077155,4.404136551185518,-3.1828137987097223
78.4,-64.99637932903904,0.052955086826916714,0.5959941288424032,0.31773239990828694,-1.2213227521791805,4.404136551153973,-3.182813798711713
78.425,-64.99637932904555,0.05295508682686794,0.5959941288301565,0.3177323999077638,-1.2213227521507788,4.40413655112258,-3.1828137987136658
78.45,-64.99637932905195,0.05295508682682001,0.5959941288179463,0.3177323999072426,-1.221322752122509,4.404136551091337,-3.1828137987155842
78.475,-64.99637932905821,0.05295508682677294,0.5959941288057726,0.31773239990672336,-1.2213227520943724,4.4041365510602475,-3.182813798717464
78.5,-64.99637932906437,0.05295508682672669,0.5959941287936352,0.31773239990620605,-1.2213227520663656,4.404136551029308,-3.18281379871931
78.525,-64.9963793290704,0.05295508682668126,0.595994128781534,0.3177323999056907,-1.2213227520384875,4.4041365509985235,-3.1828137987211176
78.55,-64.9963793290763,0.052955086826636626,0.5959941287694689,0.31773239990517727,-1.2213227520107386,4.404136550967888,-3.1828137987228913
78.575,-64.9963793290821,0.05295508682659281,0.5959941287574397,0.3177323999046658,-1.2213227519831182,4.404136550937402,-3.1828137987246308
78.6,-64.99637932908779,0.05295508682654983,0.5959941287454464,0.31773239990415625,-1.2213227519556276,4.404136550907064,-3.182813798726336
78.625,-64.99637932909336,0.05295508682650757,0.5959941287334889,0.3177323999036486,-1.2213227519282592,4.404136550876875,-3.182813798728007
78.65,-64.99637932909881,0.05295508682646613,0.595994128721567,0.3177323999031429,-1.2213227519010195,4.404136550846833,-3.182813798729644
78.675,-64.99637932910416,0.05295508682642551,0.5959941287096805,0.31773239990263913,-1.2213227518739076,4.4041365508169426,-3.1828137987312473
78.7,-64.9963793291094,0.0529550868263856,0.5959941286978294,0.3177323999021373,-1.2213227518469163,4.404136550787195,-3.18281379873282
78.725,-64.99637932911453,0.052955086826346476,0.5959941286860136,0.31773239990163743,-1.221322751820051,4.404136550757597,-3.1828137987343594
78.75,-64.99637932911956,0.05295508682630809,0.5959941286742331,0.3177323999011395,-1.2213227517933074,4.404136550728143,-3.1828137987358684
78.775,-64.99637932912448,0.05295508682627043,0.5959941286624875,0.31773239990064345,-1.2213227517666847,4.404136550698836,-3.1828137987373437
78.8,-64.9963793291293,0.05295508682623349,0.5959941286507768,0.31773239990014934,-1.2213227517401823,4.404136550669674,-3.182813798738789
78.825,-64.99637932913402,0.052955086826197297,0.595994128639101,0.3177323998996572,-1.2213227517138014,4.404136550640655,-3.1828137987402045
78.85,-64.99637932913863,0.052955086826161804,0.5959941286274598,0.3177323998991669,-1.2213227516875396,4.404136550611778,-3.18281379874159
78.875,-64.99637932914315,0.05295508682612702,0.5959941286158533,0.3177323998986786,-1.221322751661397,4.404136550583043,-3.1828137987429455
78.9,-64.99637932914757,0.052955086826092915,0.5959941286042812,0.31773239989819213,-1.2213227516353702,4.404136550554451,-3.1828137987442715
78.925,-64.99637932915189,0.05295508682605947,0.5959941285927436,0.31773239989770763,-1.221322751609459,4.404136550526003,-3.1828137987455674
78.95,-64.99637932915611,0.0529550868260267,0.5959941285812401,0.317732399897225,-1.2213227515836629,4.404136550497697,-3.182813798746834
78.975,-64.99637932916025,0.052955086825994604,0.5959941285697709,0.31773239989674434,-1.2213227515579834,4.404136550469529,-3.1828137987480742
79.0,-64.99637932916428,0.05295508682596319,0.5959941285583357,0.31773239989626556,-1.2213227515324196,4.404136550441502,-3.1828137987492853
79.025,-64.99637932916824,0.052955086825932425,0.5959941285469343,0.3177323998957887,-1.221322751506969,4.404136550413614,-3.18281379875047
79.05,-64.9963793291721,0.052955086825902296,0.5959941285355669,0.31773239989531377,-1.221322751481631,4.4041365503858625,-3.18281379875163
79.075,-64.99637932917587,0.052955086825872785,0.5959941285242332,0.3177323998948407,-1.2213227514564038,4.404136550358252,-3.18281379875276
79.1,-64.99637932917955,0.052955086825843906,0.595994128512933,0.3177323998943695,-1.2213227514312883,4.404136550330777,-3.182813798753864
79.125,-64.99637932918314,0.05295508682581568,0.5959941285016663,0.3177323998939003,-1.2213227514062857,4.404136550303441,-3.1828137987549425
79.15,-64.99637932918665,0.052955086825788054,0.5959941284904331,0.31773239989343294,-1.2213227513813922,4.404136550276241,-3.1828137987559955
79.175,-64.99637932919008,0.052955086825761014,0.5959941284792332,0.3177323998929675,-1.2213227513566065,4.404136550249178,-3.182813798757023
79.2,-64.99637932919343,0.05295508682573457,0.5959941284680663,0.3177323998925039,-1.221322751331929,4.404136550222244,-3.182813798758029
79.225,-64.9963793291967,0.05295508682570869,0.5959941284569326,0.3177323998920422,-1.2213227513073575,4.404136550195448,-3.1828137987590095
79.25,-64.99637932919988,0.05295508682568341,0.5959941284458318,0.3177323998915824,-1.2213227512828944,4.404136550168786,-3.1828137987599647
79.275,-64.996379329203,0.05295508682565866,0.5959941284347638,0.3177323998911245,-1.221322751258534,4.404136550142256,-3.182813798760898
79.3,-64.99637932920602,0.052955086825634455,0.5959941284237287,0.3177323998906685,-1.2213227512342784,4.404136550115861,-3.1828137987618064
79.325,-64.99637932920898,0.052955086825610835,0.5959941284127261,0.3177323998902143,-1.2213227512101288,4.404136550089595,-3.182813798762693
79.35,-64.99637932921186,0.05295508682558776,0.5959941284017563,0.317732399889762,-1.2213227511860834,4.404136550063457,-3.1828137987635583
79.375,-64.99637932921468,0.05295508682556521,0.5959941283908188,0.31773239988931157,-1.2213227511621396,4.404136550037452,-3.1828137987644025
79.4,-64.99637932921742,0.052955086825543174,0.5959941283799136,0.317732399888863,-1.2213227511382967,4.4041365500115734,-3.1828137987652254
79.425,-64.99637932922009,0.05295508682552165,0.5959941283690408,0.3177323998884163,-1.2213227511145552,4.404136549985827,-3.182813798766027
79.45,-64.99637932922269,0.052955086825500666,0.5959941283582,0.3177323998879714,-1.2213227510909157,4.4041365499602065,-3.1828137987668073
79.475,-64.99637932922522,0.05295508682548014,0.5959941283473913,0.31773239988752844,-1.221322751067373,4.4041365499347185,-3.1828137987675658
79.5,-64.99637932922768,0.05295508682546013,0.5959941283366146,0.3177323998870873,-1.2213227510439306,4.4041365499093565,-3.1828137987683034
79.525,-64.99637932923007,0.05295508682544056,0.5959941283258696,0.317732399886648,-1.2213227510205835,4.404136549884123,-3.1828137987690197
79.55,-64.9963793292324,0.052955086825421535,0.5959941283151564,0.3177323998862105,-1.2213227509973383,4.404136549859012,-3.1828137987697187
79.575,-64.99637932923467,0.052955086825402974,0.5959941283044748,0.3177323998857749,-1.221322750974189,4.404136549834027,-3.182813798770401
79.6,-64.99637932923687,0.05295508682538486,0.5959941282938248,0.31773239988534113,-1.2213227509511349,4.404136549809169,-3.1828137987710616
79.625,-64.99637932923902,0.052955086825367204,0.5959941282832063,0.31773239988490914,-1.2213227509281763,4.404136549784431,-3.1828137987717056
79.65,-64.99637932924111,0.05295508682535002,0.5959941282726191,0.317732399884479,-1.2213227509053142,4.404136549759814,-3.182813798772332
79.675,-64.99637932924313,0.05295508682533323,0.5959941282620631,0.31773239988405066,-1.2213227508825424,4.404136549735325,-3.1828137987729375
79.7,-64.99637932924509,0.052955086825316876,0.5959941282515383,0.3177323998836242,-1.2213227508598639,4.404136549710959,-3.182813798773526
79.725,-64.99637932924699,0.052955086825300986,0.5959941282410446,0.3177323998831995,-1.2213227508372808,4.404136549686714,-3.1828137987740974
79.75,-64.99637932924885,0.052955086825285505,0.5959941282305817,0.31773239988277663,-1.2213227508147888,4.404136549662585,-3.1828137987746556
79.775,-64.99637932925066,0.05295508682527039,0.5959941282201497,0.3177323998823556,-1.221322750792385,4.404136549638578,-3.182813798775197
79.8,-64.9963793292524,0.05295508682525571,0.5959941282097485,0.3177323998819363,-1.221322750770073,4.404136549614689,-3.1828137987757215
79.825,-64.9963793292541,0.05295508682524143,0.595994128199378,0.3177323998815188,-1.2213227507478517,4.404136549590922,-3.182813798776229
79.85,-64.99637932925575,0.05295508682522753,0.5959941281890381,0.31773239988110313,-1.2213227507257185,4.40413654956727,-3.1828137987767233
79.875,-64.99637932925734,0.052955086825214,0.5959941281787287,0.31773239988068924,-1.2213227507036732,4.404136549543738,-3.1828137987772007
79.9,-64.99637932925889,0.05295508682520084,0.5959941281684495,0.3177323998802771,-1.2213227506817144,4.40413654952032,-3.1828137987776657
79.925,-64.99637932926039,0.052955086825188034,0.5959941281582007,0.3177323998798668,-1.2213227506598427,4.404136549497016,-3.1828137987781173
79.95,-64.99637932926184,0.05295508682517563,0.5959941281479821,0.3177323998794582,-1.2213227506380597,4.404136549473833,-3.1828137987785525
79.975,-64.99637932926325,0.052955086825163575,0.5959941281377936,0.31773239987905144,-1.221322750616362,4.4041365494507625,-3.1828137987789744
80.0,-64.99637932926461,0.05295508682515187,0.5959941281276351,0.31773239987864643,-1.2213227505947495,4.404136549427806,-3.182813798779384
80.025,-64.99637932926593,0.05295508682514047,0.5959941281175065,0.31773239987824314,-1.2213227505732192,4.404136549404961,-3.18281379877978
80.05,-64.99637932926721,0.0529550868251294,0.5959941281074078,0.31773239987784163,-1.2213227505517725,4.40413654938223,-3.1828137987801637
80.075,-64.99637932926845,0.05295508682511866,0.5959941280973388,0.31773239987744184,-1.221322750530409,4.4041365493596105,-3.182813798780535
80.1,-64.99637932926964,0.05295508682510822,0.5959941280872993,0.3177323998770438,-1.2213227505091264,4.404136549337104,-3.182813798780893
80.125,-64.9963793292708,0.05295508682509809,0.5959941280772895,0.31773239987664753,-1.2213227504879252,4.4041365493147095,-3.1828137987812384
80.15,-64.99637932927192,0.05295508682508828,0.5959941280673091,0.31773239987625296,-1.2213227504668065,4.404136549292421,-3.182813798781575
80.175,-64.996379329273,0.05295508682507877,0.5959941280573581,0.3177323998758601,-1.2213227504457678,4.404136549270243,-3.182813798781899
80.2,-64.99637932927405,0.05295508682506951,0.5959941280474363,0.317732399875469,-1.2213227504248068,4.404136549248172,-3.1828137987822145
80.225,-64.99637932927506,0.052955086825060546,0.5959941280375438,0.31773239987507956,-1.2213227504039252,4.404136549226211,-3.1828137987825174
80.25,-64.99637932927604,0.052955086825051866,0.5959941280276804,0.3177323998746919,-1.2213227503831225,4.404136549204355,-3.1828137987828113
80.275,-64.99637932927699,0.05295508682504348,0.5959941280178459,0.3177323998743059,-1.2213227503624,4.404136549182606,-3.182813798783097
80.3,-64.9963793292779,0.05295508682503531,0.5959941280080404,0.3177323998739216,-1.2213227503417503,4.404136549160964,-3.18281379878337
80.325,-64.99637932927878,0.05295508682502739,0.5959941279982638,0.317732399873539,-1.2213227503211777,4.404136549139428,-3.1828137987836342
80.35,-64.99637932927963,0.05295508682501978,0.5959941279885159,0.3177323998731581,-1.2213227503006843,4.404136549117997,-3.18281379878389
80.375,-64.99637932928046,0.05295508682501239,0.5959941279787967,0.31773239987277885,-1.2213227502802648,4.404136549096666,-3.1828137987841374
80.4,-64.99637932928125,0.05295508682500519,0.595994127969106,0.31773239987240126,-1.2213227502599164,4.40413654907544,-3.182813798784376
80.425,-64.99637932928202,0.05295508682499826,0.5959941279594438,0.3177323998720254,-1.2213227502396455,4.404136549054317,-3.1828137987846064
80.45,-64.99637932928276,0.05295508682499152,0.5959941279498101,0.3177323998716512,-1.2213227502194453,4.404136549033299,-3.182813798784828
80.475,-64.99637932928347,0.05295508682498503,0.5959941279402047,0.3177323998712786,-1.22132275019932,4.40413654901238,-3.182813798785041
80.5,-64.99637932928415,0.052955086824978743,0.5959941279306274,0.3177323998709077,-1.2213227501792665,4.4041365489915645,-3.182813798785246
80.525,-64.99637932928482,0.052955086824972686,0.5959941279210783,0.3177323998705384,-1.2213227501592863,4.404136548970846,-3.182813798785446
80.55,-64.99637932928546,0.05295508682496682,0.5959941279115573,0.3177323998701708,-1.2213227501393766,4.40413654895023,-3.182813798785638
80.575,-64.99637932928609,0.05295508682496115,0.5959941279020642,0.31773239986980484,-1.221322750119538,4.404136548929709,-3.1828137987858254
80.6,-64.99637932928668,0.05295508682495565,0.595994127892599,0.31773239986944046,-1.221322750099767,4.404136548909287,-3.1828137987860043
80.625,-64.99637932928727,0.05295508682495035,0.5959941278831616,0.31773239986907775,-1.2213227500800672,4.404136548888963,-3.1828137987861793
80.65,-64.99637932928782,0.0529550868249452,0.595994127873752,0.31773239986871665,-1.2213227500604344,4.404136548868738,-3.1828137987863454
80.675,-64.99637932928836,0.05295508682494023,0.5959941278643701,0.31773239986835716,-1.221322750040871,4.404136548848609,-3.1828137987865075
80.7,-64.99637932928889,0.052955086824935424,0.5959941278550157,0.3177323998679993,-1.2213227500213746,4.404136548828573,-3.182813798786665
80.725,-64.9963793292894,0.05295508682493078,0.5959941278456887,0.317732399867643,-1.221322750001946,4.404136548808633,-3.182813798786819
80.75,-64.99637932928988,0.05295508682492628,0.5959941278363892,0.3177323998672883,-1.2213227499825825,4.404136548788788,-3.1828137987869636
80.775,-64.99637932929035,0.05295508682492195,0.5959941278271169,0.3177323998669352,-1.221322749963287,4.4041365487690385,-3.1828137987871044
80.8,-64.9963793292908,0.05295508682491775,0.5959941278178719,0.31773239986658364,-1.2213227499440567,4.40413654874938,-3.1828137987872407
80.825,-64.99637932929124,0.052955086824913705,0.595994127808654,0.3177323998662337,-1.2213227499248918,4.404136548729816,-3.182813798787373
80.85,-64.99637932929167,0.05295508682490977,0.5959941277994631,0.3177323998658853,-1.22132274990579,4.404136548710342,-3.182813798787501
80.875,-64.9963793292921,0.05295508682490599,0.5959941277902994,0.3177323998655385,-1.221322749886754,4.404136548690956,-3.182813798787629
80.9,-64.99637932929251,0.05295508682490232,0.5959941277811625,0.3177323998651932,-1.2213227498677812,4.404136548671661,-3.1828137987877523
80.925,-64.9963793292929,0.052955086824898794,0.5959941277720523,0.31773239986484947,-1.2213227498488726,4.404136548652458,-3.1828137987878717
80.95,-64.99637932929329,0.052955086824895324,0.5959941277629689,0.3177323998645073,-1.221322749830023,4.404136548633345,-3.1828137987879868
80.975,-64.99637932929367,0.05295508682489196,0.5959941277539123,0.3177323998641666,-1.221322749811235,4.404136548614316,-3.182813798788102
81.0,-64.99637932929404,0.0529550868248887,0.5959941277448821,0.3177323998638275,-1.2213227497925085,4.404136548595378,-3.182813798788213
81.025,-64.99637932929441,0.05295508682488555,0.5959941277358786,0.3177323998634899,-1.221322749773844,4.404136548576524,-3.182813798788324
81.05,-64.99637932929477,0.05295508682488252,0.5959941277269014,0.3177323998631538,-1.2213227497552424,4.40413654855776,-3.1828137987884304
81.075,-64.99637932929512,0.05295508682487958,0.5959941277179506,0.31773239986281926,-1.2213227497367003,4.404136548539079,-3.182813798788537
81.1,-64.99637932929546,0.052955086824876665,0.595994127709026,0.3177323998624862,-1.2213227497182142,4.404136548520488,-3.182813798788639
81.125,-64.9963793292958,0.052955086824873834,0.5959941277001277,0.3177323998621546,-1.2213227496997874,4.404136548501979,-3.1828137987887417
81.15,-64.99637932929613,0.05295508682487106,0.5959941276912555,0.31773239986182455,-1.2213227496814176,4.404136548483559,-3.1828137987888394
81.175,-64.99637932929646,0.05295508682486837,0.5959941276824093,0.317732399861496,-1.2213227496631074,4.404136548465221,-3.1828137987889376
81.2,-64.99637932929679,0.05295508682486575,0.5959941276735892,0.31773239986116886,-1.221322749644855,4.404136548446965,-3.1828137987890357
81.225,-64.99637932929711,0.05295508682486318,0.5959941276647949,0.31773239986084323,-1.2213227496266592,4.40413654842879,-3.182813798789134
81.25,-64.99637932929744,0.05295508682486067,0.5959941276560263,0.31773239986051904,-1.2213227496085206,4.404136548410696,-3.182813798789232
81.275,-64.99637932929777,0.0529550868248582,0.5959941276472835,0.31773239986019636,-1.2213227495904373,4.404136548392684,-3.1828137987893297
81.3,-64.9963793292981,0.05295508682485578,0.5959941276385664,0.3177323998598751,-1.2213227495724097,4.404136548374754,-3.182813798789428
81.325,-64.99637932929842,0.052955086824853406,0.5959941276298749,0.3177323998595553,-1.2213227495544383,4.404136548356902,-3.182813798789526
81.35,-64.99637932929875,0.052955086824851054,0.595994127621209,0.31773239985923696,-1.2213227495365206,4.404136548339132,-3.182813798789624
81.375,-64.99637932929907,0.052955086824848736,0.5959941276125684,0.31773239985892,-1.2213227495186572,4.404136548321437,-3.1828137987897223
81.4,-64.9963793292994,0.052955086824846447,0.5959941276039532,0.31773239985860446,-1.2213227495008478,4.404136548303823,-3.18281379878982
81.425,-64.99637932929973,0.05295508682484418,0.5959941275953633,0.3177323998582904,-1.2213227494830916,4.404136548286289,-3.182813798789918
81.45,-64.99637932930005,0.05295508682484194,0.5959941275867986,0.3177323998579777,-1.2213227494653895,4.4041365482688315,-3.1828137987900162
81.475,-64.9963793293004,0.052955086824839716,0.595994127578259,0.3177323998576664,-1.2213227494477397,4.404136548251446,-3.1828137987901184
81.5,-64.99637932930074,0.052955086824837495,0.5959941275697445,0.3177323998573565,-1.221322749430141,4.404136548234141,-3.182813798790221
81.525,-64.99637932930108,0.05295508682483528,0.5959941275612549,0.31773239985704804,-1.2213227494125947,4.404136548216912,-3.182813798790323
81.55,-64.99637932930143,0.05295508682483313,0.5959941275527904,0.31773239985674095,-1.2213227493951042,4.404136548199756,-3.1828137987904297
81.575,-64.99637932930179,0.052955086824830966,0.5959941275443507,0.31773239985643525,-1.2213227493776633,4.404136548182676,-3.1828137987905363
81.6,-64.99637932930216,0.05295508682482876,0.5959941275359357,0.3177323998561309,-1.2213227493602705,4.404136548165665,-3.1828137987906473
81.625,-64.99637932930253,0.05295508682482652,0.5959941275275454,0.3177323998558279,-1.2213227493429257,4.404136548148731,-3.182813798790758
81.65,-64.99637932930291,0.05295508682482428,0.5959941275191798,0.31773239985552626,-1.2213227493256318,4.4041365481318655,-3.1828137987908733
81.675,-64.9963793293033,0.05295508682482203,0.5959941275108388,0.317732399855226,-1.2213227493083878,4.404136548115077,-3.1828137987909884
81.7,-64.99637932930369,0.052955086824819794,0.5959941275025222,0.3177323998549271,-1.2213227492911949,4.404136548098357,-3.182813798791108
81.725,-64.9963793293041,0.05295508682481754,0.5959941274942301,0.3177323998546295,-1.2213227492740508,4.404136548081706,-3.1828137987912313
81.75,-64.99637932930452,0.052955086824815215,0.5959941274859623,0.3177323998543332,-1.2213227492569518,4.404136548065128,-3.1828137987913547
81.775,-64.99637932930494,0.052955086824812855,0.5959941274777187,0.3177323998540383,-1.2213227492399001,4.404136548048619,-3.1828137987914826
81.8,-64.99637932930538,0.05295508682481044,0.5959941274694994,0.31773239985374463,-1.2213227492228946,4.404136548032176,-3.182813798791615
81.825,-64.99637932930584,0.052955086824808054,0.5959941274613042,0.3177323998534523,-1.2213227492059406,4.404136548015802,-3.1828137987917513
81.85,-64.9963793293063,0.05295508682480558,0.5959941274531331,0.3177323998531613,-1.22132274918903,4.404136547999501,-3.1828137987918876
81.875,-64.99637932930676,0.05295508682480307,0.595994127444986,0.3177323998528716,-1.2213227491721663,4.404136547983267,-3.1828137987920284
81.9,-64.99637932930725,0.052955086824800525,0.5959941274368629,0.31773239985258317,-1.221322749155349,4.404136547967097,-3.1828137987921736
81.925,-64.99637932930774,0.052955086824797916,0.5959941274287636,0.317732399852296,-1.2213227491385765,4.404136547950992,-3.182813798792323
81.95,-64.99637932930825,0.05295508682479525,0.595994127420688,0.31773239985201013,-1.221322749121849,4.404136547934955,-3.182813798792476
81.975,-64.99637932930878,0.052955086824792524,0.5959941274126362,0.3177323998517255,-1.2213227491051661,4.404136547918982,-3.1828137987926337
82.0,-64.99637932930932,0.05295508682478979,0.5959941274046081,0.3177323998514422,-1.2213227490885314,4.404136547903074,-3.182813798792796
82.025,-64.99637932930987,0.052955086824786946,0.5959941273966036,0.31773239985116014,-1.2213227490719374,4.404136547887234,-3.1828137987929623
82.05,-64.99637932931044,0.052955086824784024,0.5959941273886227,0.3177323998508793,-1.2213227490553866,4.404136547871453,-3.182813798793133
82.075,-64.99637932931103,0.052955086824781,0.5959941273806652,0.3177323998505997,-1.2213227490388767,4.404136547855737,-3.1828137987933074
