time_ms,voltage_mV,m,h,n,INa_uA_cm2,IK_uA_cm2,IL_uA_cm2
20.875,-64.87683753913554,0.0508373865685472,0.4540089268721999,0.40675285307812464,-0.8222952067310144,11.946504675988722,-3.1469512617406608
20.9,-64.8263072245789,0.05113909025171789,0.45441079694478775,0.40635564087964215,-0.8373948382061652,11.949507592361234,-3.131792167373669
20.925,-64.77585376043568,0.05144200428600145,0.45480647254813905,0.40596359665581816,-0.8527310135892764,11.952793143041921,-3.1166561281307037
20.950000000000003,-64.72547770463609,0.051746124436679315,0.4551959724102413,0.4055766986675547,-0.8683064301796519,11.95636275632304,-3.1015433113908273
20.975,-64.67517957918318,0.05205144652944287,0.45557931520729233,0.40519492519358924,-0.8841238009096266,11.960217863996691,-3.086453873754954
21.0,-64.62495987012213,0.05235796645512326,0.45595651956233313,0.40481825453242903,-0.9001858545334944,11.964359901783157,-3.0713879610366375
21.025,-64.57481902751555,0.05266568017444923,0.45632760404385303,0.40444666500430404,-0.9164953358354273,11.968790309766632,-3.0563457082546632
21.05,-64.52475746542453,0.052974583722833396,0.45669258716436706,0.4040801349531394,-0.933055005857085,11.973510532838567,-3.0413272396273583
21.075000000000003,-64.474775561895,0.05328467321518511,0.4570514873789652,0.40371864274854513,-0.9498676421455291,11.978522021148665,-3.0263326685685
21.1,-64.42487365894911,0.05359594485075122,0.45740432308383394,0.4033621667878246,-0.9669360390221979,11.98382623056385,-3.011362097684733
21.125,-64.37505206258122,0.05390839491798309,0.4577511126147483,0.40301068549799907,-0.9842630078735716,11.98942462313521,-2.9964156187743654
21.15,-64.32531104275812,0.054222019799429484,0.4580918742455362,0.40266417733784976,-1.0018513774642102,11.99531866757331,-2.9814933128274346
21.175,-64.27565083342316,0.0545368159766564,0.4584266261865129,0.402322620799976,-1.019703994272948,12.00150983973185,-2.966595250026947
21.200000000000003,-64.22607163250385,0.05485278003519286,0.45875538658288656,0.40198599441286914,-1.0378237228529068,12.007999623100014,-2.9517214897511534
21.225,-64.17657360192239,0.05516990866950257,0.4590781735131337,0.40165427674300214,-1.0562134462160555,12.014789509303794,-2.9368720805767152
21.25,-64.12715686760892,0.05548819868798252,0.4593950049873455,0.40132744639693363,-1.0748760662431154,12.021880998616309,-2.922047060282675
21.275,-64.07782151951699,0.0558076470179884,0.4597058989455429,0.4010054820234273,-1.0938145041195437,12.029275600477535,-2.907246455855096
21.3,-64.02856761164067,0.05612825071088641,0.4600108732559616,0.4006883623155853,-1.1130317007983295,12.036974834023733,-2.8924702834922003
21.325000000000003,-63.97939516203311,0.05645000694713343,0.4603099457133058,0.40037606601299586,-1.1325306174904628,12.044980228626638,-2.877718548609932
21.35,-63.93030415282586,0.05677291304138591,0.46060313403697056,0.4000685719038946,-1.152314236183888,12.053293324442954,-2.862991245847758
21.375,-63.88129453024857,0.05709696644763682,0.4608904558692326,0.3997658588273386,-1.1723855601916617,12.061915672974207,-2.84828835907457
21.4,-63.83236620464863,0.057422164764383984,0.4611719287734084,0.3994679056753952,-1.1927476147303144,12.070848837637516,-2.8336098613945886
21.425,-63.783519050510236,0.05774850573982888,0.46144757023197985,0.3991746913953424,-1.2134034475291597,12.080094394347386,-2.8189557151530704
21.450000000000003,-63.73475290647236,0.05807598727710815,0.4617173976446866,0.3988861949918827,-1.2343561294714984,12.08965393210894,-2.8043258719417072
21.475,-63.68606757534508,0.05840460743955916,0.4619814283265845,0.39860239552937016,-1.2556087552686273,12.099529053623137,-2.7897202726035233
21.5,-63.63746282412391,0.0587343644560211,0.46223967950607037,0.39832327213404883,-1.2771644441675924,12.109721375903968,-2.775138847237172
21.525,-63.588938384001366,0.059065256726172986,0.4624921683228709,0.3980488039963048,-1.2990263406936156,12.120232530908421,-2.7605815152004096
21.55,-63.5404939503755,0.05939728282591079,0.462738911825997,0.39777897037293064,-1.3211976154282212,12.131064166179378,-2.7460481851126493
21.575000000000003,-63.492129182854626,0.05973044151276592,0.4629799269716615,0.3975137505894014,-1.3436814658240945,12.142217945501875,-2.7315387548563876
21.6,-63.44384370525777,0.06006473173136681,0.46321523062115977,0.39725312404216456,-1.3664811170576794,12.153695549573415,-2.717053111577331
21.625,-63.39563710561027,0.060400152618946726,0.4634448395387135,0.39699707020094127,-1.3895998229206779,12.165498676688516,-2.702591131683081
21.65,-63.34750893613401,0.060736703510899465,0.4636687703892756,0.3967455686110413,-1.4130408667514904,12.177629043438111,-2.6881526808402034
21.675,-63.29945871323154,0.061074383946386555,0.46388703973629575,0.3964985988956901,-1.436807562407826,12.190088385424335,-2.673737613969461
21.700000000000003,-63.25148591746359,0.0614131936739984,0.46409966403944625,0.3962561407583699,-1.4609032552816472,12.202878457991286,-2.659345775239077
21.725,-63.2035899935194,0.06175313265747338,0.4643066596523069,0.3960181739851731,-1.4853313233577548,12.216001036972091,-2.64497699805582
21.75,-63.15577035017905,0.062094201081477174,0.46450804282000774,0.39578467844716986,-1.5100951783172243,12.229457919453155,-2.630631105053714
21.775,-63.108026360267374,0.06243639935744713,0.46470382967682866,0.3955556341027897,-1.5351982666871247,12.243250924555989,-2.616307908080212
21.8,-63.06035736059864,0.06277972812950418,0.4648940362437554,0.3953310210002174,-1.5606440710378124,12.257381894237412,-2.602007208179591
21.825000000000003,-63.01276265191138,0.06312418828043793,0.46507867842598993,0.39511081927980357,-1.5864361112293746,12.27185269410866,-2.587728795573414
21.85,-62.96524149879276,0.06346978093776828,0.46525777201041435,0.3948950091764906,-1.6125779457086349,12.286665214274125,-2.5734724496378267
21.875,-62.91779312959149,0.063816507479888,0.4654313326630076,0.3946835710222545,-1.639073172858315,12.301821370190652,-2.559237938877446
21.9,-62.87041673631907,0.06416436954229214,0.4655993759262127,0.39447648524856316,-1.665925432400037,12.31732310354779,-2.5450250208957215
21.925,-62.823111474538116,0.06451336902389804,0.46576191721625326,0.39427373238885166,-1.6931384068527846,12.33317238317012,-2.5308334423614345
21.950000000000003,-62.775876463237346,0.06486350809346209,0.4659189718203989,0.39407529308101547,-1.7207158230486677,12.349371205942289,-2.5166629389712036
21.975,-62.72871078469231,0.06521478919609915,0.4660705548941762,0.39388114806992225,-1.7486614537078484,12.365921597757744,-2.502513235407693
22.0,-62.68161348431112,0.06556721505990971,0.4662166814585252,0.39369127820994293,-1.776979119074527,12.382825614491978,-2.488384045293336
22.025,-62.63458357046436,0.06592078870272165,0.4663573663968986,0.39350566446750335,-1.805672688616033,12.40008534300128,-2.474275071139307
22.05,-62.58762001429832,0.06627551343895279,0.4664926244523025,0.3933242879236569,-1.8347460827871382,12.417702902147946,-2.4601860042894947
22.075000000000003,-62.54072174953078,0.0666313928866015,0.46662247022427583,0.39314712977668,-1.8642032748618154,12.435680443853036,-2.4461165248592343
22.1,-62.49388767222839,0.06698843097437204,0.46674691816580827,0.39297417134469026,-1.8940482928347313,12.454020154177657,-2.4320663016685167
22.125,-62.447116640564644,0.0673466319489429,0.46686598258019246,0.39280539406828996,-1.9242852213949466,12.47272425443404,-2.418034992169393
22.15,-62.400407474557824,0.06770600038238495,0.4669796776178094,0.3926407795132351,-1.9549182039742856,12.491795002327436,-2.404022242367347
22.175,-62.35375895578761,0.06806654117973877,0.46708801727284505,0.3924803093731314,-1.9859514448731135,12.511234693130138,-2.3900276867362833
22.200000000000003,-62.30716982708963,0.06842825958675919,0.46719101537993435,0.3923239654721595,-2.017389211466257,12.53104566088895,-2.3760509481268888
22.225,-62.26063879222676,0.06879116119783633,0.4672886856107315,0.39217172976782955,-2.049235836492028,12.551230279667294,-2.3620916376680268
22.25,-62.21416451553615,0.06915525196410244,0.46738104147040327,0.3920235843537681,-2.0814957204273625,12.571790964823638,-2.348149354660844
22.275,-62.167745621551056,0.0695205382017348,0.46746809629404207,0.3918795114625378,-2.1141733339523694,12.592730174327338,-2.3342236864653167
22.3,-62.12138069459612,0.06988702660046452,0.4675498632429966,0.39173949346849246,-2.1472732205075653,12.614050410113773,-2.3203142083788357
22.325000000000003,-62.075068278355054,0.07025472423230222,0.46762635530111624,0.391603512890669,-2.18079999894739,12.635754219480189,-2.3064204835065163
22.35,-62.02880687540958,0.07062363856049277,0.46769758527090716,0.39147155239571835,-2.2147583662937684,12.657844196523957,-2.2925420626228736
22.375,-61.982594946748236,0.07099377744870958,0.4677635657695947,0.3913435948008767,-2.249153100593527,12.680322983625047,-2.2786784840244705
22.4,-61.93643091124389,0.07136514917050177,0.46782430922509083,0.391219623076981,-2.2839890638838294,12.703193272974582,-2.2648292733731665
22.425,-61.89031314509855,0.07173776241900676,0.46787982787186094,0.39109962035152845,-2.3192712052699234,12.726457808151276,-2.2509939435295654
22.450000000000003,-61.84423998125416,0.0721116263169421,0.46793013374668757,0.3909835699117845,-2.355004564119761,12.750119385747844,-2.2371719943762485
22.475,-61.798209708767764,0.0724867504268903,0.46797523868432594,0.39087145520794114,-2.3911942733802,12.774180857049641,-2.223362912630329
22.5,-61.75222057214975,0.07286314476189217,0.46801515431304763,0.39076325985632737,-2.4278455630198947,12.798645129767458,-2.2095661716449255
22.525,-61.7062707706635,0.07324081979636325,0.4680498920500673,0.39065896764267577,-2.464963763604054,12.823515169827015,-2.19578123119905
22.55,-61.6603584575848,0.07361978647734999,0.46807946309684906,0.39055856252544713,-2.5025543100066487,12.848794003217465,-2.1820075372754393
22.575000000000003,-61.61448173941938,0.07400005623614281,0.4681038784342855,0.3904620286392171,-2.540622745265962,12.874484717901614,-2.1682445218258146
22.6,-61.56863867507683,0.0743816410002634,0.4681231488177462,0.39036935029812675,-2.5791747245895627,12.90059046579027,-2.15449160252305
22.625,-61.522827274998946,0.07476455320584512,0.46813728477198924,0.39028051199940145,-2.618216019515242,12.927114464783745,-2.1407481824996837
22.65,-61.47704550024063,0.07514880581042528,0.4681462965859305,0.390195498426941,-2.657752522234662,12.954060000883443,-2.1270136500721883
22.675,-61.43129126150152,0.07553441230617043,0.4681501943072641,0.39011429445498513,-2.6977902500869755,12.981430430376406,-2.113287378450456
22.700000000000003,-61.38556241810592,0.07592138673355525,0.4681489877369295,0.3900368851518572,-2.738335350229959,13.00922918209634,-2.0995687254317756
22.725,-61.33985677692911,0.07630974369551774,0.46814268642341617,0.38996325578379104,-2.7793941044966544,13.037459759764252,-2.085857033078733
22.75,-61.29417209126759,0.07669949837211387,0.46813129965690187,0.38989339181884497,-2.8209729344459484,13.066125744412556,-2.072151627380277
22.775,-61.248506059651,0.07709066653569616,0.4681148364632149,0.38982727893090674,-2.863078406615961,13.09523079689606,-2.0584518178952997
22.8,-61.20285632459297,0.07748326456664144,0.46809330559761475,0.3897649030037947,-2.905717237989592,13.124778660494142,-2.044756897377891
22.825000000000003,-61.15722047127863,0.07787730946965538,0.46806671553838214,0.3897062501354595,-2.948896301682162,13.15477316360788,-2.031066141383588
22.85,-61.11159602618557,0.07827281889068126,0.4680350744802108,0.3896513066422916,-2.992622632861551,13.185218222556804,-2.0173788078556716
22.875,-61.065980455635746,0.07866981113444307,0.46799839032739254,0.3896000590635398,-3.0369034349118804,13.216117844479738,-2.0036941366907235
22.9,-61.02037116427505,0.07906830518265325,0.4679566706867855,0.3895524941658459,-3.0817460858523114,13.247476130344404,-1.990011349282514
22.925,-60.97476549347746,0.07946832071291841,0.46790992286055794,0.38950859894790224,-3.127158145023367,13.279297278071105,-1.9763296480432386
22.950000000000003,-60.929160719670435,0.07986987811837634,0.467858153838696,0.38946836064523677,-3.1731473600536213,13.311585585775648,-1.9626482159011303
22.975,-60.88355405257786,0.08027299852810114,0.46780137029126606,0.3894317667351334,-3.219721674120663,13.344345455137212,-1.948966215773357
23.0,-60.83794263337707,0.0806777038283133,0.46773957856042003,0.3893988049416932,-3.2668892335206907,13.377581394897012,-1.9352827900131202
23.025,-60.792323532765906,0.08108401668443493,0.46767278465213286,0.3893694632410438,-3.3146583955622195,13.411298024494046,-1.9215970598297716
23.05,-60.7466937489357,0.08149196056403143,0.46760099422765977,0.3893437298667045,-3.363037736800052,13.445500077844477,-1.9079081246807092
23.075000000000003,-60.70105020544597,0.08190155976068346,0.46752421259470084,0.3893215933151143,-3.4120360616267664,13.480192407271536,-1.8942150616337918
23.1,-60.65538974899612,0.08231283941883587,0.4674424446982592,0.38930304235133106,-3.461662411239948,13.515379987593356,-1.8805169246988362
23.125,-60.60970914708945,0.08272582555967144,0.4673556951111797,0.38928806601491067,-3.5119260730043838,13.551067920376363,-1.8668127441268338
23.15,-60.56400508558443,0.08314054510806088,0.46726396802435266,0.38927665362597397,-3.562836590229697,13.587261438362319,-1.8531015256753278
23.175,-60.51827416612778,0.08355702592064251,0.4671672672365678,0.3892687947914718,-3.614403772384988,13.623965910077768,-1.8393822498383343
23.200000000000003,-60.47251290346396,0.08397529681508911,0.46706559614400206,0.3892644794116573,-3.6666377057735398,13.661186844634699,-1.8256538710391872
23.225,-60.426717722614725,0.08439538760062142,0.46695895772932405,0.3892636976867761,-3.7195487646918948,13.698929896732341,-1.8119153167844173
23.25,-60.38088495592288,0.08481732910983077,0.46684735455039755,0.38926644012398426,-3.7731476230990166,13.7372008718699,-1.798165486776864
23.275,-60.33501083995338,0.08524115323187838,0.4667307887285652,0.38927269754450683,-3.8274452668230823,13.77600573178115,-1.784403251986013
23.3,-60.28909151224474,0.08566689294714101,0.46660926193649244,0.3892824610910472,-3.8824530063349205,13.815350600102091,-1.7706274536734212
23.325000000000003,-60.24312300790348,0.08609458236337682,0.46648277538555066,0.3892957222354609,-3.938182490118952,13.85524176828375,-1.756836902371043
23.35,-60.19710125603354,0.08652425675349062,0.4663513298127178,0.3893124727867065,-3.9946457186745703,13.89568570176274,-1.7430303768100621
23.375,-60.15102207599254,0.08695595259498093,0.4662149254669737,0.38933270489908767,-4.051855059182797,13.936689046403071,-1.7292066227977627
23.4,-60.10488117346601,0.08738970761115582,0.4660735620951641,0.3893564110808006,-4.109823260875265,13.978258635223348,-1.7153643520398034
23.425,-60.05867413635025,0.08782556081421106,0.46592723892731,0.38938358420280267,-4.168563471145116,14.02040149542453,-1.7015022409050744
23.450000000000003,-60.012396430433945,0.08826355255026745,0.46577595466133304,0.3894142175080181,-4.228089252441677,14.06312485573423,-1.6876189291301833
23.475,-59.9660433948681,0.08870372454647237,0.4656197074471692,0.3894483046208974,-4.288414599993836,14.106436154084404,-1.6737130184604303
23.5,-59.91961023741311,0.08914611996027397,0.4654584948702406,0.3894858395573499,-4.349553960409568,14.150343045640618,-1.6597830712239328
